episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
734,1000,220.0,12.496,20,,922,0,2,15,321,0.5222,638.1,0.0672,4,step_limit,0,666814,11609.1
735,648,154.08,13.092,15,,449,0,1,15,83,0.4244,537.7,0.0247,1,no_progress,0,667462,11618.8
736,889,204.44,10.135,18,,690,0,2,9,205,0.4474,588.9,0.0456,6,no_progress,0,668351,11632.6
737,581,176.76,8.994,17,,382,0,1,9,77,0.2565,671.2,0.0215,2,no_progress,0,668932,11643.1
738,1000,200.0,19.96,21,,931,0,1,16,164,0.424,624.1,0.0325,6,step_limit,0,669932,11659.0
739,1000,290.0,14.077,24,,980,0,3,16,327,0.504,597.6,0.0705,9,step_limit,0,670932,11676.0
740,664,253.44,11.034,19,,465,0,3,11,129,0.4495,548.5,0.0423,4,no_progress,0,671596,11686.6
741,1000,280.0,9.97,26,,989,0,2,14,315,0.536,761.9,0.0702,11,step_limit,0,672596,11701.8
742,532,148.72,3.816,14,,333,0,1,10,214,0.4648,542.8,0.0882,3,no_progress,0,673128,11711.5
743,774,239.04,15.149,18,,575,0,3,13,191,0.4415,593.9,0.0523,4,no_progress,0,673902,11722.6
744,942,272.32,10.957,22,,743,0,3,18,470,0.5194,654.8,0.1097,28,no_progress,0,674844,11737.4
745,824,187.04,7.629,19,,625,0,1,12,253,0.4551,620.4,0.0614,6,no_progress,0,675668,11751.5
746,497,230.12,3.806,19,,298,0,2,12,347,0.4743,577.0,0.1687,9,no_progress,0,676165,11759.7
747,1000,260.0,19.532,21,,862,0,3,22,264,0.5262,648.3,0.054,5,step_limit,0,677165,11774.1
748,1000,270.0,16.704,22,,811,0,3,20,311,0.5252,660.5,0.0613,6,step_limit,0,678165,11790.3
749,812,227.52,8.3,20,,613,0,2,11,303,0.443,584.3,0.0797,13,no_progress,0,678977,11802.3
750,923,233.08,4.021,21,,724,0,2,17,339,0.3602,643.6,0.0812,4,no_progress,0,679900,11818.2
751,643,164.28,9.487,16,,444,0,1,6,114,0.3523,571.8,0.0337,4,no_progress,0,680543,11851.5
752,976,240.96,13.476,19,,777,0,3,14,146,0.5026,585.8,0.0257,4,no_progress,0,681519,11866.4
753,1000,270.0,18.398,22,,877,0,3,22,272,0.4527,567.8,0.0581,4,step_limit,0,682519,11882.6
754,948,272.08,8.677,25,,749,0,2,14,562,0.5403,646.9,0.136,13,no_progress,0,683467,11896.2
755,1000,260.0,21.463,24,,984,0,2,13,352,0.5198,654.0,0.0807,10,step_limit,0,684467,11911.0
756,520,169.2,10.325,16,,321,0,1,8,43,0.4346,621.8,0.0199,1,no_progress,0,684987,11920.5
757,1000,220.0,13.368,20,,904,0,2,19,305,0.4405,628.5,0.064,6,step_limit,0,685987,11935.1
758,982,220.72,12.988,20,,783,0,2,10,170,0.3814,566.8,0.0349,4,no_progress,0,686969,11951.7
759,1000,210.0,7.864,22,,935,0,1,12,331,0.4682,696.7,0.0682,4,step_limit,0,687969,11967.1
760,974,271.04,8.117,22,,775,0,3,12,275,0.5095,600.1,0.059,4,no_progress,0,688943,11983.4
761,1000,230.0,7.527,21,,838,0,2,8,236,0.4542,553.0,0.0491,5,step_limit,0,689943,11998.4
762,919,223.24,10.725,20,,720,0,2,16,274,0.4823,686.9,0.0602,5,no_progress,0,690862,12012.7
763,1000,200.0,4.364,21,,836,0,1,10,491,0.5505,583.6,0.0998,4,step_limit,0,691862,12029.2
764,1000,290.0,16.343,24,,969,0,3,18,245,0.4765,647.5,0.0491,4,step_limit,0,692862,12043.9
765,920,203.2,20.502,18,,721,0,2,20,104,0.4397,545.7,0.0227,3,no_progress,0,693782,12060.4
766,644,164.24,6.429,16,,445,0,1,8,141,0.5113,538.1,0.0387,2,no_progress,0,694426,12070.6
767,666,223.36,9.744,19,,467,0,2,8,143,0.5053,551.9,0.0465,4,no_progress,0,695092,12080.4
768,557,157.72,10.564,15,,358,0,1,11,110,0.3402,556.8,0.0397,5,no_progress,0,695649,12090.4
769,1000,280.0,16.729,23,,975,0,3,26,312,0.4825,645.2,0.0658,2,step_limit,0,696649,12105.8
770,1000,180.0,10.784,19,,992,0,1,17,451,0.4303,672.3,0.1055,15,step_limit,0,697649,12122.2
771,983,270.68,8.576,25,,784,0,2,12,275,0.5308,679.8,0.0568,3,no_progress,0,698632,12137.0
772,1000,200.0,10.902,21,,915,0,1,19,461,0.5575,596.8,0.1021,6,step_limit,0,699632,12154.3
773,651,173.96,14.347,17,,452,0,1,7,23,0.356,560.1,0.007,0,no_progress,0,700283,12164.0
774,1000,250.0,16.265,23,,907,0,2,20,171,0.5148,635.6,0.0339,2,step_limit,0,701283,12178.7
775,1000,220.0,19.048,20,,986,0,2,13,169,0.4645,574.5,0.0349,4,step_limit,0,702283,12195.6
776,913,253.48,11.292,23,,714,0,2,12,316,0.4907,604.8,0.0773,2,no_progress,0,703196,12209.7
777,793,238.28,15.985,21,,594,0,2,12,218,0.4839,577.4,0.0629,10,no_progress,0,703989,12223.9
778,789,148.44,12.611,15,,590,0,1,12,156,0.4148,631.9,0.0404,5,no_progress,0,704778,12236.2
779,950,232.0,20.99,21,,751,0,2,19,244,0.5203,575.5,0.0524,7,no_progress,0,705728,12250.0
780,695,152.2,6.664,15,,496,0,1,7,283,0.5281,584.7,0.0798,4,no_progress,0,706423,12262.2
781,1000,240.0,2.258,22,,941,0,2,8,517,0.561,642.8,0.1152,5,step_limit,0,707423,12276.9
782,1000,230.0,13.768,21,,930,0,2,16,236,0.3955,626.2,0.0493,4,step_limit,0,708423,12293.6
783,746,170.16,7.953,17,,547,0,1,8,121,0.5003,751.3,0.0271,2,no_progress,0,709169,12305.4
784,920,253.2,13.772,20,,721,0,3,16,264,0.478,599.2,0.0623,11,no_progress,0,710089,12318.9
785,1000,230.0,10.101,21,,870,0,2,12,285,0.4868,600.9,0.0584,6,step_limit,0,711089,12336.6
786,650,184.0,1.559,18,,451,0,1,12,463,0.5473,896.6,0.1585,12,no_progress,0,711739,12346.6
787,681,182.76,8.816,18,,482,0,1,12,299,0.3968,529.6,0.0979,10,no_progress,0,712420,12356.5
788,578,136.88,14.019,16,,379,0,0,16,106,0.3901,578.6,0.0376,3,no_progress,0,712998,12366.4
789,540,138.4,8.867,13,,341,0,1,13,76,0.369,570.9,0.0292,4,no_progress,0,713538,12375.0
790,944,242.24,8.12,22,,745,0,2,13,373,0.518,656.4,0.0724,3,no_progress,0,714482,12388.9
791,479,190.84,10.241,15,,280,0,2,10,63,0.4363,549.1,0.0229,2,no_progress,0,714961,12397.9
792,635,194.6,10.267,19,,436,0,1,13,109,0.4575,622.4,0.0321,1,no_progress,0,715596,12407.6
793,1000,200.0,7.81,21,,898,0,1,13,476,0.4798,672.6,0.1094,4,step_limit,0,716596,12423.2
794,859,155.64,8.795,16,,660,0,1,10,207,0.4994,586.5,0.0444,8,no_progress,0,717455,12438.7
795,1000,260.0,12.065,21,,858,0,3,15,248,0.4955,642.4,0.0503,4,step_limit,0,718455,12453.3
796,538,128.48,9.25,15,,339,0,0,10,89,0.4967,623.1,0.0225,2,no_progress,0,718993,12463.3
797,1000,210.0,12.499,22,,804,0,1,15,236,0.5585,622.8,0.0452,4,step_limit,0,719993,12477.5
798,1000,270.0,6.187,25,,972,0,2,10,534,0.4758,670.3,0.1115,5,step_limit,0,720993,12492.1
799,1000,220.0,12.544,23,,939,0,1,11,245,0.4935,650.5,0.0503,4,step_limit,0,721993,12509.2
800,598,116.08,3.981,14,,399,0,0,9,225,0.4419,680.0,0.0831,6,no_progress,0,722591,12517.6
