episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
232,1000,620.0,46.437,45,,939,0,7,44,1168,0.6308,884.8,0.3181,28,step_limit,0,232000,4138.8
233,1000,610.0,44.117,44,,968,0,7,48,1309,0.6405,892.3,0.3454,36,step_limit,0,233000,4157.1
234,1000,550.0,28.652,41,,983,0,6,42,1630,0.6528,881.4,0.4235,20,step_limit,0,234000,4173.8
235,1000,570.0,44.038,40,,981,0,7,44,1252,0.611,903.0,0.3331,19,step_limit,0,235000,4192.6
236,1000,510.0,10.445,40,,955,0,5,44,1933,0.6617,968.0,0.5176,53,step_limit,0,236000,4209.1
237,1000,450.0,19.075,34,,896,0,5,34,1769,0.612,853.4,0.4615,60,step_limit,0,237000,4227.5
238,1000,360.0,-16.896,28,,934,0,4,28,2392,0.589,720.2,0.6335,149,step_limit,0,238000,4245.3
239,1000,660.0,54.699,46,,928,0,8,45,1104,0.632,966.4,0.2829,17,step_limit,0,239000,4264.6
240,1000,460.0,22.75,38,,983,0,4,31,1646,0.6325,919.9,0.4425,66,step_limit,0,240000,4281.6
241,1000,510.0,40.07,40,,996,0,5,39,1302,0.605,885.9,0.3409,16,step_limit,0,241000,4299.3
242,1000,590.0,27.908,45,,912,0,6,44,1603,0.6358,892.8,0.4323,83,step_limit,0,242000,4318.0
243,1000,550.0,26.695,41,,920,0,6,41,1599,0.651,937.8,0.4177,21,step_limit,0,243000,4335.2
244,1000,480.0,28.702,37,,975,0,5,39,1584,0.6198,917.9,0.4162,40,step_limit,0,244000,4354.0
245,1000,470.0,18.252,36,,912,0,5,35,1711,0.6392,894.9,0.4566,38,step_limit,0,245000,4371.6
246,1000,530.0,15.634,39,,854,0,6,35,1743,0.6282,890.4,0.4635,110,step_limit,0,246000,4390.4
247,1000,520.0,30.53,41,,929,0,5,42,1527,0.6468,866.7,0.4026,54,step_limit,0,247000,4406.1
248,1000,530.0,19.174,39,,861,0,6,35,1673,0.6005,957.6,0.4484,57,step_limit,0,248000,4422.1
249,1000,590.0,38.498,42,,928,0,7,38,1308,0.6225,883.6,0.3448,13,step_limit,0,249000,4439.6
250,1000,480.0,10.773,37,,1000,0,5,29,1874,0.6305,876.7,0.4955,70,step_limit,0,250000,4459.1
251,1000,590.0,42.268,45,,936,0,6,40,1318,0.6585,909.4,0.3519,38,step_limit,0,251000,4486.6
252,1000,450.0,9.742,34,,961,0,5,33,1944,0.6392,809.6,0.5068,52,step_limit,0,252000,4504.5
253,1000,490.0,8.218,38,,990,0,5,35,1879,0.6042,865.9,0.5084,44,step_limit,0,253000,4523.5
254,1000,560.0,46.59,42,,977,0,6,60,1322,0.6178,909.0,0.3584,110,step_limit,0,254000,4542.2
255,1000,470.0,27.02,33,,999,0,6,37,1523,0.5972,891.0,0.4022,58,step_limit,0,255000,4560.9
256,1000,410.0,-12.651,30,,932,0,5,34,2281,0.6125,772.1,0.6125,119,step_limit,0,256000,4578.5
257,1000,550.0,37.591,41,,991,0,6,39,1369,0.6032,868.8,0.3588,22,step_limit,0,257000,4596.7
258,1000,550.0,43.606,41,,993,0,6,38,1274,0.6448,889.9,0.3267,20,step_limit,0,258000,4614.7
259,1000,530.0,14.815,39,,895,0,6,36,1796,0.6567,914.6,0.4787,163,step_limit,0,259000,4633.9
260,1000,570.0,31.27,43,,960,0,6,42,1547,0.6298,964.7,0.4098,65,step_limit,0,260000,4652.2
261,1000,450.0,11.636,34,,727,0,5,27,1838,0.659,862.8,0.4865,87,step_limit,0,261000,4669.2
262,1000,580.0,43.659,44,,897,0,6,46,1293,0.6402,888.6,0.3429,28,step_limit,0,262000,4686.9
263,1000,590.0,42.712,42,,919,0,7,40,1300,0.619,892.1,0.3363,17,step_limit,0,263000,4704.5
264,1000,570.0,27.651,40,,773,0,7,42,1578,0.6432,873.1,0.4213,58,step_limit,0,264000,4723.5
265,1000,400.0,7.894,32,,727,0,4,56,2020,0.5577,803.1,0.5407,84,step_limit,0,265000,4740.2
266,1000,570.0,41.756,43,,999,0,6,61,1381,0.6372,860.3,0.3656,37,step_limit,0,266000,4758.4
267,1000,470.0,7.603,36,,868,0,5,34,1943,0.6212,815.1,0.5242,247,step_limit,0,267000,4775.9
268,1000,550.0,37.623,41,,914,0,6,41,1415,0.656,900.3,0.3681,42,step_limit,0,268000,4794.4
269,1000,430.0,10.636,35,,989,0,4,54,1960,0.57,875.9,0.5193,73,step_limit,0,269000,4812.7
270,1000,440.0,-9.835,33,,556,0,5,36,2271,0.5487,854.9,0.6046,235,step_limit,0,270000,4831.9
271,1000,500.0,22.764,39,,951,0,5,36,1682,0.634,905.8,0.4434,37,step_limit,0,271000,4849.0
272,1000,490.0,21.649,38,,943,0,5,39,1685,0.6727,888.6,0.4508,87,step_limit,0,272000,4867.8
273,1000,610.0,44.964,44,,995,0,7,46,1202,0.6415,970.2,0.3232,25,step_limit,0,273000,4885.0
274,1000,550.0,25.877,41,,997,0,6,44,1621,0.6335,917.5,0.4301,19,step_limit,0,274000,4903.8
275,1000,570.0,35.285,43,,991,0,6,39,1423,0.629,915.6,0.3855,28,step_limit,0,275000,4922.5
276,1000,570.0,41.269,43,,933,0,6,44,1302,0.6092,969.5,0.3457,24,step_limit,0,276000,4939.6
277,1000,560.0,37.252,42,,973,0,6,34,1369,0.6498,909.0,0.363,32,step_limit,0,277000,4958.7
278,1000,550.0,35.723,41,,974,0,6,41,1455,0.6425,902.0,0.3734,30,step_limit,0,278000,4976.5
279,1000,540.0,26.85,40,,942,0,6,40,1600,0.6088,847.0,0.4243,76,step_limit,0,279000,4996.1
280,1000,560.0,32.132,42,,974,0,6,40,1443,0.6607,890.7,0.3894,23,step_limit,0,280000,5015.9
281,1000,490.0,22.54,38,,993,0,5,31,1684,0.676,879.6,0.4375,36,step_limit,0,281000,5034.7
282,1000,570.0,31.375,43,,880,0,6,39,1469,0.6663,866.1,0.3836,22,step_limit,0,282000,5052.0
283,1000,450.0,8.936,37,,996,0,4,37,1978,0.6475,894.3,0.5181,59,step_limit,0,283000,5069.8
284,1000,530.0,16.319,42,,995,0,5,37,1744,0.6785,911.7,0.4647,54,step_limit,0,284000,5089.3
285,1000,560.0,35.699,42,,941,0,6,44,1492,0.6248,891.1,0.3865,40,step_limit,0,285000,5105.5
286,1000,590.0,21.665,42,,687,0,7,39,1647,0.6595,964.4,0.4416,79,step_limit,0,286000,5123.8
287,1000,460.0,1.711,35,,957,0,5,28,2034,0.665,860.3,0.5332,49,step_limit,0,287000,5140.1
288,1000,480.0,16.513,37,,975,0,5,34,1786,0.6252,912.5,0.4686,36,step_limit,0,288000,5158.4
289,1000,490.0,5.27,38,,958,0,5,35,1989,0.6302,806.0,0.53,36,step_limit,0,289000,5175.1
290,1000,600.0,43.86,43,,943,0,7,39,1245,0.6185,907.0,0.3275,23,step_limit,0,290000,5194.7
291,1000,620.0,32.534,45,,988,0,7,55,1531,0.6445,910.9,0.4123,62,step_limit,0,291000,5213.0
292,1000,450.0,-2.142,34,,639,0,5,38,2096,0.6398,792.4,0.5688,176,step_limit,0,292000,5230.7
293,1000,440.0,0.956,36,,981,0,4,33,2006,0.6697,855.3,0.5366,114,step_limit,0,293000,5248.7
294,1000,480.0,18.748,37,,993,0,5,48,1744,0.6683,869.1,0.4655,39,step_limit,0,294000,5267.3
295,1000,540.0,45.718,40,,943,0,6,40,1326,0.6085,893.1,0.3376,22,step_limit,0,295000,5285.5
296,1000,450.0,13.237,34,,891,0,5,35,1862,0.6452,878.2,0.5007,97,step_limit,0,296000,5303.9
297,1000,520.0,35.952,38,,938,0,6,37,1448,0.6518,859.4,0.3752,60,step_limit,0,297000,5321.5
298,1000,470.0,10.878,36,,919,0,5,28,1832,0.6567,908.6,0.4799,42,step_limit,0,298000,5338.1
299,1000,480.0,13.325,37,,991,0,5,34,1824,0.646,766.9,0.4876,33,step_limit,0,299000,5355.7
300,1000,530.0,34.496,39,,985,0,6,38,1461,0.6258,910.2,0.3766,20,step_limit,0,300000,5373.2
301,1000,610.0,38.502,44,,985,0,7,43,1373,0.6238,969.5,0.3652,25,step_limit,0,301000,5399.3
302,1000,550.0,29.048,38,,910,0,7,44,1603,0.5938,886.6,0.4216,51,step_limit,0,302000,5417.7
303,1000,380.0,15.687,30,,843,0,4,34,1834,0.651,788.6,0.4707,78,step_limit,0,303000,5436.3
304,1000,540.0,32.839,40,,973,0,6,38,1418,0.6345,869.5,0.3691,30,step_limit,0,304000,5455.2
305,1000,540.0,19.87,40,,1000,0,6,35,1716,0.615,899.5,0.4499,66,step_limit,0,305000,5472.0
306,1000,400.0,-6.965,32,,713,0,4,30,2138,0.6723,873.8,0.5647,96,step_limit,0,306000,5490.5
307,1000,590.0,34.192,45,,935,0,6,42,1452,0.6422,893.6,0.3901,28,step_limit,0,307000,5508.5
308,1000,500.0,18.518,36,,980,0,6,44,1755,0.6262,912.1,0.4616,139,step_limit,0,308000,5526.8
309,1000,580.0,19.584,41,,949,0,7,39,1702,0.63,873.4,0.4501,35,step_limit,0,309000,5544.3
310,1000,550.0,27.874,41,,968,0,6,36,1528,0.6362,915.3,0.4053,38,step_limit,0,310000,5562.6
311,1000,520.0,19.662,38,,952,0,6,35,1725,0.6378,908.1,0.4536,71,step_limit,0,311000,5579.7
312,1000,490.0,15.573,35,,661,0,6,37,1745,0.6392,797.3,0.4745,98,step_limit,0,312000,5597.9
313,1000,550.0,23.8,38,,970,0,7,37,1592,0.6328,883.4,0.4271,32,step_limit,0,313000,5614.8
314,1000,430.0,-5.384,32,,828,0,5,32,2117,0.6315,801.3,0.5599,98,step_limit,0,314000,5633.0
315,1000,450.0,6.961,34,,971,0,5,29,1974,0.6528,874.1,0.523,79,step_limit,0,315000,5650.6
316,1000,490.0,16.591,38,,854,0,5,36,1763,0.655,910.5,0.4693,37,step_limit,0,316000,5668.3
317,1000,460.0,9.597,35,,915,0,5,34,1919,0.5845,803.0,0.5075,91,step_limit,0,317000,5686.4
318,1000,450.0,-2.223,34,,969,0,5,28,2010,0.6012,961.4,0.5452,129,step_limit,0,318000,5704.2
319,1000,540.0,22.427,40,,719,0,6,37,1597,0.635,890.8,0.428,50,step_limit,0,319000,5723.5
320,1000,550.0,24.262,41,,926,0,6,41,1628,0.6242,901.8,0.4333,32,step_limit,0,320000,5741.3
321,1000,460.0,2.833,35,,790,0,5,33,2025,0.651,880.3,0.5371,140,step_limit,0,321000,5760.8
322,1000,480.0,26.268,37,,964,0,5,47,1631,0.6438,905.3,0.4348,68,step_limit,0,322000,5780.4
323,1000,590.0,37.158,42,,998,0,7,43,1362,0.6175,891.2,0.3666,32,step_limit,0,323000,5799.5
324,1000,440.0,-6.177,33,,719,0,5,35,2206,0.629,801.1,0.591,87,step_limit,0,324000,5817.4
325,1000,510.0,18.384,40,,948,0,5,36,1647,0.6205,823.0,0.4498,39,step_limit,0,325000,5836.1
326,1000,450.0,13.997,34,,975,0,5,37,1833,0.6623,882.7,0.486,84,step_limit,0,326000,5853.7
327,1000,610.0,30.918,44,,995,0,7,40,1476,0.609,886.5,0.4015,39,step_limit,0,327000,5870.6
328,1000,560.0,32.389,42,,946,0,6,38,1496,0.6205,972.0,0.3924,39,step_limit,0,328000,5889.8
329,1000,500.0,3.982,36,,999,0,6,30,2014,0.6492,821.0,0.5344,105,step_limit,0,329000,5906.3
330,1000,560.0,22.937,42,,998,0,6,40,1703,0.6528,883.4,0.4447,57,step_limit,0,330000,5924.9
331,1000,480.0,5.726,37,,787,0,5,39,1973,0.6518,850.4,0.5323,125,step_limit,0,331000,5942.3
332,1000,490.0,21.203,38,,955,0,5,35,1626,0.649,905.8,0.4205,48,step_limit,0,332000,5960.1
333,1000,600.0,48.268,43,,966,0,7,41,1191,0.6515,963.8,0.3135,18,step_limit,0,333000,5977.9
334,1000,480.0,32.304,37,,977,0,5,33,1535,0.6495,906.2,0.398,27,step_limit,0,334000,5996.0
335,1000,620.0,33.556,45,,997,0,7,42,1471,0.6382,908.9,0.4043,45,step_limit,0,335000,6012.8
336,1000,640.0,39.85,44,,899,0,8,39,1292,0.6555,866.2,0.3521,50,step_limit,0,336000,6031.1
337,1000,500.0,11.363,36,,945,0,6,36,1861,0.582,879.0,0.4926,71,step_limit,0,337000,6048.1
338,1000,540.0,24.298,40,,995,0,6,43,1648,0.644,890.6,0.4406,73,step_limit,0,338000,6066.3
339,1000,470.0,16.332,36,,981,0,5,41,1805,0.593,822.9,0.4802,58,step_limit,0,339000,6083.9
340,1000,510.0,20.335,37,,996,0,6,34,1691,0.6525,855.1,0.4547,51,step_limit,0,340000,6103.1
341,1000,590.0,51.157,42,,887,0,7,42,1130,0.61,898.9,0.2901,43,step_limit,0,341000,6121.5
342,1000,560.0,31.69,42,,878,0,6,40,1515,0.6438,883.5,0.3928,28,step_limit,0,342000,6138.4
343,1000,550.0,36.048,41,,945,0,6,42,1451,0.6265,883.8,0.3882,17,step_limit,0,343000,6157.5
344,1000,630.0,43.893,43,,969,0,8,53,1288,0.6202,890.6,0.3299,31,step_limit,0,344000,6174.2
345,1000,610.0,48.294,44,,866,0,7,40,1159,0.6425,906.7,0.3119,23,step_limit,0,345000,6193.2
346,1000,580.0,39.353,41,,962,0,7,44,1397,0.6068,912.0,0.3608,30,step_limit,0,346000,6210.0
347,1000,460.0,-0.195,35,,1000,0,5,32,2049,0.6703,874.1,0.5472,122,step_limit,0,347000,6226.9
348,1000,610.0,25.77,44,,847,0,7,43,1666,0.6495,887.7,0.4402,92,step_limit,0,348000,6241.7
349,1000,460.0,11.583,35,,810,0,5,30,1801,0.6372,785.4,0.4805,120,step_limit,0,349000,6259.6
350,1000,550.0,28.76,38,,821,0,7,37,1579,0.6295,867.3,0.4176,70,step_limit,0,350000,6276.4
351,1000,520.0,13.246,41,,994,0,5,37,1797,0.6667,882.0,0.4874,58,step_limit,0,351000,6302.9
352,1000,490.0,24.326,38,,981,0,5,38,1626,0.614,903.0,0.4323,69,step_limit,0,352000,6320.4
353,1000,370.0,4.482,32,,975,0,3,37,2031,0.6455,764.0,0.5304,69,step_limit,0,353000,6337.4
354,1000,520.0,4.294,38,,917,0,6,34,1945,0.5853,807.0,0.5266,47,step_limit,0,354000,6356.2
355,1000,540.0,21.251,40,,884,0,6,39,1612,0.6567,918.7,0.4356,56,step_limit,0,355000,6374.1
356,1000,590.0,37.99,42,,889,0,7,41,1398,0.6378,904.2,0.3656,37,step_limit,0,356000,6393.0
357,1000,610.0,32.816,41,,870,0,8,42,1446,0.596,960.1,0.3824,19,step_limit,0,357000,6409.7
358,1000,550.0,46.925,41,,897,0,6,40,1131,0.619,865.8,0.3008,17,step_limit,0,358000,6429.2
359,1000,500.0,30.964,39,,958,0,5,43,1514,0.6452,911.9,0.4017,53,step_limit,0,359000,6446.1
360,1000,580.0,35.646,41,,973,0,7,52,1467,0.6355,887.2,0.3949,39,step_limit,0,360000,6464.6
361,1000,530.0,30.469,39,,996,0,6,38,1521,0.6432,904.1,0.4013,35,step_limit,0,361000,6481.4
362,1000,590.0,46.076,45,,997,0,6,43,1238,0.6767,914.3,0.3319,25,step_limit,0,362000,6500.5
363,1000,490.0,35.638,38,,964,0,5,37,1401,0.6532,868.4,0.3677,40,step_limit,0,363000,6518.3
364,1000,540.0,33.085,40,,963,0,6,42,1514,0.6378,847.6,0.404,101,step_limit,0,364000,6537.3
365,1000,550.0,28.298,41,,977,0,6,40,1593,0.6552,890.5,0.4102,36,step_limit,0,365000,6556.4
366,1000,570.0,18.856,43,,886,0,6,38,1696,0.6455,879.5,0.4589,63,step_limit,0,366000,6574.3
367,1000,590.0,35.247,42,,977,0,7,37,1389,0.608,896.5,0.3657,13,step_limit,0,367000,6592.7
368,1000,530.0,25.799,39,,980,0,6,50,1677,0.623,893.6,0.4481,75,step_limit,0,368000,6610.3
369,1000,510.0,19.464,40,,997,0,5,41,1786,0.63,965.8,0.4662,56,step_limit,0,369000,6629.8
370,1000,600.0,39.736,43,,971,0,7,42,1315,0.6218,972.2,0.3532,39,step_limit,0,370000,6647.2
371,1000,600.0,37.081,43,,907,0,7,40,1342,0.6275,902.0,0.3622,14,step_limit,0,371000,6666.1
372,1000,610.0,50.544,44,,997,0,7,43,1129,0.6775,873.9,0.298,18,step_limit,0,372000,6683.3
373,1000,470.0,12.139,36,,707,0,5,34,1865,0.6603,871.4,0.4912,115,step_limit,0,373000,6701.8
374,1000,510.0,22.941,37,,990,0,6,36,1669,0.6258,879.6,0.4471,51,step_limit,0,374000,6719.2
375,1000,590.0,35.214,42,,995,0,7,46,1472,0.6172,913.2,0.3915,43,step_limit,0,375000,6737.7
376,1000,600.0,41.001,43,,935,0,7,52,1319,0.6265,897.7,0.3412,30,step_limit,0,376000,6757.1
377,1000,570.0,16.746,40,,984,0,7,42,1775,0.608,943.9,0.479,44,step_limit,0,377000,6774.6
378,1000,590.0,30.953,42,,923,0,7,39,1488,0.632,889.1,0.4023,44,step_limit,0,378000,6793.2
379,1000,470.0,-0.479,36,,971,0,5,35,2088,0.6462,883.8,0.5568,101,step_limit,0,379000,6812.3
380,1000,420.0,-0.766,34,,834,0,4,32,2093,0.6282,894.7,0.5568,68,step_limit,0,380000,6831.5
381,1000,320.0,-28.001,27,,971,0,3,24,2584,0.679,771.7,0.6807,126,step_limit,0,381000,6849.7
382,1000,480.0,12.347,37,,943,0,5,36,1881,0.633,938.7,0.4939,60,step_limit,0,382000,6868.3
383,1000,510.0,15.389,37,,997,0,6,34,1825,0.6495,817.7,0.4846,56,step_limit,0,383000,6886.2
384,1000,550.0,34.608,41,,938,0,6,40,1418,0.658,869.0,0.378,62,step_limit,0,384000,6905.4
385,1000,540.0,21.853,40,,771,0,6,33,1637,0.6455,881.0,0.434,100,step_limit,0,385000,6923.6
386,1000,610.0,43.904,44,,914,0,7,40,1297,0.6415,967.9,0.3268,19,step_limit,0,386000,6942.6
387,1000,490.0,20.69,38,,994,0,5,39,1717,0.6767,882.0,0.4517,55,step_limit,0,387000,6959.9
388,1000,500.0,26.655,36,,952,0,6,35,1517,0.6185,877.4,0.4121,71,step_limit,0,388000,6977.8
389,1000,680.0,47.96,45,,859,0,9,41,1165,0.6242,900.9,0.306,29,step_limit,0,389000,6994.6
390,1000,510.0,29.465,37,,727,0,6,45,1595,0.5998,900.6,0.4153,55,step_limit,0,390000,7014.4
391,1000,440.0,-4.127,33,,992,0,5,33,2115,0.6298,788.4,0.5621,101,step_limit,0,391000,7033.8
392,1000,430.0,5.33,35,,1000,0,4,27,1917,0.6258,871.0,0.5107,85,step_limit,0,392000,7053.1
393,1000,560.0,49.145,42,,951,0,6,44,1228,0.6665,884.1,0.313,50,step_limit,0,393000,7072.3
394,1000,550.0,26.067,41,,953,0,6,37,1628,0.6613,906.3,0.4304,29,step_limit,0,394000,7091.5
395,1000,500.0,27.755,39,,996,0,5,43,1601,0.647,879.2,0.4247,76,step_limit,0,395000,7109.6
396,1000,540.0,46.699,40,,976,0,6,39,1182,0.6372,866.1,0.3007,17,step_limit,0,396000,7127.4
397,1000,610.0,32.96,44,,928,0,7,48,1470,0.6435,869.8,0.3962,60,step_limit,0,397000,7144.8
398,1000,440.0,-6.458,33,,983,0,5,34,2219,0.6425,796.3,0.5929,62,step_limit,0,398000,7161.1
399,1000,590.0,35.664,42,,968,0,7,43,1407,0.6415,870.2,0.368,52,step_limit,0,399000,7179.4
400,1000,460.0,-2.992,35,,951,0,5,37,2148,0.6525,788.0,0.5793,81,step_limit,0,400000,7197.4
401,1000,560.0,33.763,42,,988,0,6,45,1464,0.6422,907.3,0.3875,69,step_limit,0,401000,7223.5
402,1000,580.0,29.222,44,,945,0,6,39,1537,0.6573,881.8,0.4063,50,step_limit,0,402000,7242.9
403,1000,500.0,19.142,36,,998,0,6,33,1761,0.6375,805.3,0.4655,39,step_limit,0,403000,7259.9
404,1000,560.0,34.348,42,,908,0,6,34,1448,0.644,905.1,0.3853,31,step_limit,0,404000,7278.9
405,1000,520.0,37.953,41,,980,0,5,40,1343,0.6713,914.0,0.3585,21,step_limit,0,405000,7296.3
406,1000,470.0,3.33,36,,790,0,5,32,1985,0.6663,862.9,0.5205,65,step_limit,0,406000,7314.7
407,1000,500.0,-2.812,36,,550,0,6,35,2083,0.6633,871.8,0.5713,189,step_limit,0,407000,7331.9
408,1000,400.0,-2.321,32,,976,0,4,28,2080,0.6633,812.8,0.5551,57,step_limit,0,408000,7351.4
409,1000,500.0,29.659,39,,995,0,5,36,1545,0.6245,899.4,0.4029,63,step_limit,0,409000,7368.5
410,1000,530.0,33.209,39,,987,0,6,41,1504,0.6462,858.9,0.4036,72,step_limit,0,410000,7388.0
411,1000,610.0,34.299,44,,1000,0,7,42,1446,0.611,910.7,0.3772,29,step_limit,0,411000,7407.1
412,1000,560.0,32.636,42,,859,0,6,41,1459,0.5958,899.3,0.3898,35,step_limit,0,412000,7423.9
413,1000,580.0,45.493,44,,996,0,6,53,1344,0.6382,905.6,0.35,20,step_limit,0,413000,7442.9
414,1000,390.0,0.296,31,,824,0,4,26,2027,0.5785,844.9,0.5323,66,step_limit,0,414000,7459.9
415,1000,500.0,15.574,39,,945,0,5,41,1782,0.628,876.1,0.4778,112,step_limit,0,415000,7478.8
416,1000,580.0,34.495,44,,978,0,6,52,1456,0.6005,912.3,0.3879,43,step_limit,0,416000,7496.0
417,1000,570.0,36.882,43,,957,0,6,47,1426,0.642,909.1,0.3817,17,step_limit,0,417000,7515.3
418,1000,540.0,41.069,40,,879,0,6,36,1265,0.6285,890.0,0.3289,22,step_limit,0,418000,7533.4
419,1000,620.0,39.257,45,,955,0,7,56,1407,0.6502,966.6,0.382,31,step_limit,0,419000,7552.0
420,1000,480.0,27.07,37,,971,0,5,34,1571,0.6428,921.2,0.4055,32,step_limit,0,420000,7569.8
421,1000,550.0,29.861,41,,903,0,6,38,1525,0.6188,823.6,0.3971,55,step_limit,0,421000,7588.6
422,1000,520.0,9.617,38,,850,0,6,40,1880,0.602,880.2,0.5093,50,step_limit,0,422000,7605.2
423,1000,610.0,43.701,44,,919,0,7,42,1320,0.6308,887.9,0.3281,24,step_limit,0,423000,7623.8
424,1000,530.0,28.749,39,,995,0,6,43,1561,0.624,893.0,0.4082,51,step_limit,0,424000,7643.2
425,1000,500.0,20.845,39,,983,0,5,43,1750,0.6328,879.3,0.465,104,step_limit,0,425000,7660.1
426,1000,590.0,25.748,42,,709,0,7,39,1567,0.6245,912.9,0.4199,46,step_limit,0,426000,7680.9
427,1000,480.0,16.745,37,,871,0,5,38,1758,0.6415,867.5,0.4641,59,step_limit,0,427000,7698.3
428,1000,460.0,13.85,35,,996,0,5,32,1788,0.6262,892.5,0.4713,139,step_limit,0,428000,7716.6
429,1000,460.0,6.968,35,,997,0,5,37,1969,0.6052,814.8,0.526,39,step_limit,0,429000,7733.5
430,1000,550.0,28.085,41,,984,0,6,42,1521,0.6488,849.6,0.4165,172,step_limit,0,430000,7751.5
431,1000,560.0,34.935,39,,946,0,7,42,1488,0.6132,837.6,0.39,33,step_limit,0,431000,7768.4
432,1000,550.0,45.178,41,,1000,0,6,38,1227,0.6538,865.2,0.3194,26,step_limit,0,432000,7787.1
433,1000,470.0,20.286,36,,997,0,5,35,1688,0.6132,859.1,0.4495,79,step_limit,0,433000,7804.7
434,1000,500.0,42.193,36,,949,0,6,68,1461,0.573,796.2,0.3854,28,step_limit,0,434000,7823.5
435,1000,560.0,39.638,42,,991,0,6,38,1379,0.6178,970.6,0.3661,23,step_limit,0,435000,7841.8
436,1000,470.0,35.084,36,,975,0,5,36,1431,0.6677,874.1,0.3689,28,step_limit,0,436000,7863.0
437,1000,530.0,20.918,39,,971,0,6,40,1713,0.617,919.4,0.45,45,step_limit,0,437000,7882.3
438,1000,570.0,41.655,40,,916,0,7,33,1258,0.5797,888.9,0.3267,26,step_limit,0,438000,7900.8
439,1000,580.0,21.01,41,,991,0,7,39,1701,0.595,904.0,0.4536,50,step_limit,0,439000,7921.0
440,1000,630.0,36.467,43,,876,0,8,43,1362,0.6215,895.9,0.368,56,step_limit,0,440000,7938.1
441,1000,550.0,40.437,41,,975,0,6,43,1371,0.672,916.7,0.3636,20,step_limit,0,441000,7958.4
442,1000,550.0,27.194,41,,943,0,6,36,1471,0.627,943.7,0.402,35,step_limit,0,442000,7978.6
443,1000,450.0,26.341,34,,920,0,5,35,1629,0.6212,850.3,0.4215,42,step_limit,0,443000,7995.2
444,1000,600.0,44.047,43,,958,0,7,41,1226,0.6525,868.2,0.3223,19,step_limit,0,444000,8014.1
445,1000,560.0,25.482,42,,984,0,6,39,1559,0.6315,905.0,0.4141,45,step_limit,0,445000,8031.4
446,1000,480.0,30.523,34,,938,0,6,31,1533,0.6172,857.0,0.3944,20,step_limit,0,446000,8050.3
447,1000,540.0,31.593,40,,912,0,6,39,1485,0.6265,890.0,0.3916,32,step_limit,0,447000,8067.2
448,1000,570.0,36.321,43,,902,0,6,47,1396,0.6673,905.3,0.373,41,step_limit,0,448000,8086.4
449,1000,520.0,22.95,41,,967,0,5,37,1591,0.6392,866.7,0.4285,49,step_limit,0,449000,8103.4
450,1000,550.0,39.711,41,,925,0,6,40,1324,0.6635,881.8,0.3481,35,step_limit,0,450000,8122.3
451,1000,550.0,43.165,41,,992,0,6,40,1309,0.6577,886.0,0.3464,19,step_limit,0,451000,8148.9
452,1000,550.0,42.98,38,,858,0,7,37,1329,0.6115,873.7,0.3522,59,step_limit,0,452000,8165.9
453,1000,530.0,23.506,36,,1000,0,7,34,1572,0.601,901.8,0.4164,60,step_limit,0,453000,8183.1
454,1000,530.0,43.226,39,,952,0,6,36,1194,0.6165,887.4,0.3172,18,step_limit,0,454000,8203.5
455,1000,520.0,34.289,38,,998,0,6,42,1470,0.635,911.9,0.378,20,step_limit,0,455000,8220.8
456,1000,400.0,-4.542,32,,961,0,4,31,2120,0.6065,745.2,0.5601,58,step_limit,0,456000,8239.5
457,1000,510.0,38.997,37,,841,0,6,43,1417,0.6198,883.1,0.363,42,step_limit,0,457000,8257.4
458,1000,510.0,50.917,37,,993,0,6,55,1244,0.5777,857.3,0.3234,39,step_limit,0,458000,8275.9
459,1000,590.0,56.982,42,,919,0,7,42,1027,0.6268,910.5,0.2673,43,step_limit,0,459000,8293.9
460,1000,570.0,31.835,43,,879,0,6,42,1470,0.6617,906.6,0.4001,35,step_limit,0,460000,8312.2
461,1000,570.0,29.416,43,,955,0,6,44,1484,0.6405,892.6,0.3999,71,step_limit,0,461000,8330.7
462,1000,490.0,23.018,35,,891,0,6,40,1698,0.6182,785.9,0.4501,78,step_limit,0,462000,8347.8
463,1000,620.0,37.663,45,,986,0,7,42,1370,0.6208,887.8,0.3658,36,step_limit,0,463000,8365.3
464,1000,530.0,31.742,39,,998,0,6,38,1483,0.6292,869.6,0.3868,38,step_limit,0,464000,8382.5
465,1000,480.0,7.349,37,,770,0,5,36,1978,0.6593,882.1,0.527,36,step_limit,0,465000,8400.7
466,1000,600.0,56.735,43,,980,0,7,41,1005,0.639,894.9,0.2613,19,step_limit,0,466000,8419.2
467,1000,540.0,30.754,40,,847,0,6,40,1540,0.6315,892.3,0.4071,63,step_limit,0,467000,8436.7
468,1000,610.0,47.689,44,,959,0,7,46,1160,0.6398,878.0,0.3094,11,step_limit,0,468000,8454.3
469,1000,540.0,35.954,40,,929,0,6,46,1367,0.6415,965.9,0.3737,37,step_limit,0,469000,8473.1
470,1000,440.0,16.075,33,,774,0,5,34,1757,0.6022,794.6,0.4657,48,step_limit,0,470000,8491.4
471,1000,420.0,22.134,31,,968,0,5,31,1681,0.5942,768.5,0.4367,36,step_limit,0,471000,8509.6
