episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
287,5,42,382,475.686,42,382,5,0.6068,927.0,0.1726,7,complete,0.1187,11929.8
288,4,26,459,275.994,26,459,4,0.5942,1030.4,0.3012,14,complete,0.2028,11955.2
289,5,71,565,899.778,71,565,11,0.5158,788.3,0.2543,10,complete,0.1235,11987.5
290,3,34,523,410.145,34,523,5,0.45,684.5,0.2103,25,complete,0.159,12017.0
291,6,70,559,844.154,70,559,10,0.6312,807.0,0.2932,13,complete,0.1394,12050.6
292,6,25,208,240.616,25,208,2,0.5881,699.2,0.1103,5,complete,0.0762,12064.1
293,5,78,792,1012.259,78,792,14,0.6348,916.5,0.2835,28,complete,0.1783,12110.1
294,4,63,1000,746.286,61,,11,0.5437,761.5,0.3142,80,step_limit,0.2542,12166.5
295,3,40,800,492.715,40,800,7,0.4946,799.9,0.2562,38,complete,0.2536,12209.9
296,3,78,1000,835.554,65,,12,0.4847,785.0,0.1633,34,step_limit,0.276,12266.2
297,3,76,1000,992.567,73,,14,0.3827,682.1,0.1583,29,step_limit,0.2121,12325.6
298,5,42,472,490.471,42,472,6,0.525,758.2,0.3551,33,complete,0.1324,12352.6
299,5,34,619,283.447,34,619,4,0.6882,1069.8,0.421,48,complete,0.2225,12387.7
300,6,73,699,882.09,73,699,12,0.6388,958.4,0.3474,16,complete,0.1976,12429.7
301,5,74,608,988.897,74,608,13,0.4737,740.9,0.249,10,complete,0.1225,12997.6
302,3,56,971,729.593,56,971,10,0.4844,768.0,0.2198,55,complete,0.2507,13044.5
303,6,24,333,202.445,24,333,2,0.5195,812.1,0.3466,8,complete,0.1439,13062.2
304,5,67,675,812.153,67,675,10,0.6542,972.1,0.2389,28,complete,0.1504,13097.4
305,4,69,1000,654.643,57,,9,0.5877,828.0,0.5641,245,step_limit,0.2585,13152.0
306,4,30,417,332.493,30,417,4,0.4952,842.0,0.2812,17,complete,0.183,13176.0
307,6,46,448,506.868,46,448,6,0.5305,637.0,0.3261,11,complete,0.1157,13201.9
308,3,45,757,587.097,45,757,8,0.4601,790.6,0.1764,18,complete,0.206,13238.0
309,6,80,760,1008.837,80,760,14,0.634,985.0,0.283,9,complete,0.2027,13271.7
310,4,26,435,294.185,26,435,4,0.5994,769.1,0.2903,63,complete,0.09,13290.5
311,3,52,888,627.125,52,888,8,0.4279,762.1,0.2866,51,complete,0.2072,13326.9
312,3,42,901,501.827,42,901,7,0.4961,768.1,0.2681,60,complete,0.303,13362.4
313,3,60,1000,699.12,58,,9,0.4913,749.0,0.2407,37,step_limit,0.2768,13402.9
314,3,78,1000,727.112,59,,11,0.4637,768.3,0.2845,76,step_limit,0.2857,13442.9
315,5,51,698,593.767,51,698,8,0.6782,995.4,0.2867,14,complete,0.2264,13472.0
316,5,58,446,766.278,58,446,10,0.5269,831.0,0.1241,7,complete,0.107,13492.4
317,5,75,872,918.773,75,872,12,0.5734,948.9,0.4077,19,complete,0.1868,13530.2
318,6,56,520,646.914,56,520,8,0.6497,954.5,0.2924,13,complete,0.0935,13551.7
319,4,69,1000,703.89,59,,11,0.5152,827.0,0.3262,26,step_limit,0.2906,13592.5
320,5,45,472,465.411,45,472,5,0.6407,864.5,0.2183,10,complete,0.1718,13611.6
321,5,28,377,347.793,28,377,5,0.6382,914.6,0.2047,11,complete,0.2036,13628.1
322,5,59,547,767.15,59,547,10,0.4135,602.4,0.1826,9,complete,0.0717,13650.8
323,3,44,921,549.402,44,921,8,0.5425,785.4,0.3083,81,complete,0.2959,13687.9
324,3,25,533,248.974,25,533,3,0.3671,578.6,0.3338,47,complete,0.1273,13710.7
325,6,65,701,776.051,65,701,10,0.6348,764.1,0.4884,27,complete,0.1511,13745.8
326,4,31,482,312.075,31,482,3,0.6115,969.5,0.3407,18,complete,0.2203,13771.8
327,6,67,599,840.559,67,599,11,0.6689,871.6,0.2971,12,complete,0.1518,13808.4
328,4,65,743,825.203,65,743,11,0.4677,737.1,0.2378,31,complete,0.1409,13856.1
329,6,33,315,387.736,33,315,5,0.5868,860.9,0.108,1,complete,0.109,13876.2
330,5,76,724,979.076,76,724,13,0.5561,841.2,0.2514,23,complete,0.1429,13920.5
331,4,76,1000,900.505,74,,12,0.5238,874.2,0.1999,21,step_limit,0.2743,13977.9
332,6,75,533,947.468,75,533,12,0.5616,815.0,0.2437,15,complete,0.1219,14010.4
333,4,26,360,348.954,26,360,5,0.4917,783.4,0.2529,10,complete,0.1705,14030.6
334,3,63,1000,758.229,61,,10,0.429,716.0,0.2818,49,step_limit,0.2043,14089.3
335,5,28,434,301.604,28,434,4,0.6447,853.7,0.2625,4,complete,0.1965,14113.7
336,3,54,999,687.663,54,999,10,0.4147,766.2,0.202,36,complete,0.2566,14173.4
337,4,65,1000,347.182,41,,6,0.6647,901.9,0.5953,245,step_limit,0.36,14232.6
338,4,68,1000,819.288,67,,11,0.5623,813.4,0.2961,42,step_limit,0.25,14288.7
339,5,47,388,589.1,47,388,7,0.4314,667.3,0.1412,10,complete,0.1029,14311.5
340,4,73,1000,905.742,71,,13,0.6042,1032.5,0.1907,25,step_limit,0.3015,14368.2
341,4,64,1000,643.613,55,,11,0.6302,914.8,0.2956,21,step_limit,0.3263,14422.7
342,4,26,392,307.643,26,392,4,0.354,706.8,0.1153,9,complete,0.105,14445.3
343,6,58,452,739.335,58,452,10,0.5682,831.0,0.1029,1,complete,0.1169,14472.0
344,5,23,292,193.183,23,292,1,0.4247,651.2,0.3002,19,complete,0.12,14488.0
345,5,53,718,688.336,53,718,10,0.6462,1016.3,0.2886,29,complete,0.1747,14529.1
346,4,21,322,201.501,21,322,2,0.566,709.9,0.344,24,complete,0.1369,14549.5
347,6,39,332,460.834,39,332,6,0.615,766.9,0.1055,1,complete,0.092,14573.1
348,6,46,355,562.013,46,355,7,0.507,604.4,0.2376,11,complete,0.1095,14595.2
349,5,37,381,398.545,37,381,4,0.5454,873.9,0.2746,17,complete,0.1276,14617.5
350,3,42,844,478.123,42,844,6,0.5115,788.5,0.3278,30,complete,0.2434,14662.9
351,6,54,469,688.838,54,469,9,0.5885,924.9,0.1677,3,complete,0.0897,15194.3
352,5,69,666,827.968,69,666,10,0.6171,946.2,0.2576,12,complete,0.1982,15228.8
353,3,44,961,507.743,44,961,7,0.4395,710.2,0.286,75,complete,0.2694,15273.6
354,4,49,683,600.656,49,683,8,0.5447,835.5,0.2949,27,complete,0.1774,15307.4
355,3,28,710,336.411,28,710,5,0.4948,698.4,0.4035,57,complete,0.1884,15341.1
356,3,79,1000,857.842,67,,12,0.3857,698.5,0.2698,52,step_limit,0.2222,15398.2
357,5,71,688,915.825,71,688,12,0.4474,603.3,0.3845,43,complete,0.1175,15437.2
358,3,30,716,307.09,30,716,4,0.4851,779.1,0.2917,57,complete,0.2905,15471.2
359,4,74,905,967.259,74,905,14,0.4536,655.6,0.3008,50,complete,0.1763,15514.9
360,5,47,549,516.529,47,549,6,0.5552,855.3,0.3576,11,complete,0.1644,15540.7
361,4,43,661,456.276,43,661,5,0.4811,876.7,0.2517,33,complete,0.1585,15567.6
362,6,78,539,969.529,78,539,12,0.5312,759.3,0.2081,4,complete,0.1086,15591.1
363,5,70,564,916.371,70,564,12,0.5007,703.2,0.1601,14,complete,0.1138,15614.6
364,3,64,1000,664.245,56,,9,0.4753,774.6,0.1695,32,step_limit,0.2876,15655.3
365,3,63,1000,648.467,55,,9,0.5523,758.3,0.1544,23,step_limit,0.3476,15695.8
366,4,44,747,483.684,44,747,6,0.6131,970.7,0.3248,22,complete,0.233,15724.8
367,5,38,382,435.387,38,382,5,0.6209,930.9,0.2009,6,complete,0.11,15739.9
368,3,37,599,431.652,37,599,5,0.3389,540.8,0.2422,32,complete,0.1111,15764.4
369,3,42,769,547.409,42,769,8,0.4309,676.3,0.2101,40,complete,0.2472,15796.3
370,4,70,1000,783.234,67,,10,0.6108,958.1,0.2413,44,step_limit,0.2923,15836.9
371,4,40,698,446.0,40,698,6,0.5799,833.2,0.4244,25,complete,0.1633,15868.9
372,5,29,320,359.534,29,320,5,0.5144,571.2,0.1577,4,complete,0.092,15881.7
373,3,79,1000,862.87,70,,11,0.4127,778.8,0.2029,44,step_limit,0.2273,15922.1
374,4,40,737,409.37,40,737,5,0.6231,924.3,0.3923,93,complete,0.2031,15953.1
375,3,28,469,328.287,28,469,4,0.4499,690.3,0.2789,28,complete,0.1667,15974.9
376,4,40,826,439.38,40,826,6,0.6665,967.7,0.4266,40,complete,0.2692,16015.0
377,3,72,1000,791.804,60,,12,0.474,780.3,0.1158,22,step_limit,0.3307,16072.1
378,6,61,388,832.602,61,388,11,0.5099,854.3,0.0683,4,complete,0.0777,16096.4
379,5,68,608,891.424,68,608,12,0.577,941.1,0.1508,7,complete,0.1514,16132.4
380,3,24,529,249.755,24,529,3,0.4739,752.6,0.2598,32,complete,0.2716,16158.9
381,4,52,929,611.778,52,929,8,0.6356,1003.6,0.341,38,complete,0.281,16209.9
382,5,35,413,369.564,35,413,4,0.5046,840.3,0.2369,10,complete,0.1358,16233.3
383,3,47,923,542.606,47,923,7,0.5153,787.3,0.214,50,complete,0.3234,16281.8
384,4,28,379,332.469,28,379,4,0.5059,839.6,0.2919,22,complete,0.1667,16303.2
385,5,70,659,867.6,70,659,11,0.5621,804.9,0.2915,15,complete,0.1604,16340.0
386,5,71,718,910.382,71,718,12,0.5234,781.6,0.3138,13,complete,0.1419,16381.1
387,4,49,585,595.188,49,585,7,0.3316,634.7,0.2478,14,complete,0.0994,16413.5
388,4,21,427,153.034,21,427,1,0.668,1017.1,0.3812,46,complete,0.2558,16436.8
389,5,60,548,772.908,60,548,10,0.4569,598.2,0.1293,10,complete,0.0841,16469.5
390,5,30,417,359.317,30,417,5,0.5655,836.9,0.2851,8,complete,0.1855,16491.1
391,3,51,755,677.026,51,755,9,0.3779,650.1,0.2609,45,complete,0.1549,16534.3
392,4,39,718,395.147,39,718,5,0.6107,902.4,0.335,48,complete,0.2792,16574.1
393,6,73,606,932.58,73,606,12,0.4271,604.1,0.305,6,complete,0.0912,16610.5
394,3,32,1000,340.772,30,,6,0.497,789.6,0.3171,54,step_limit,0.2491,16663.0
395,6,70,540,906.383,70,540,12,0.5571,728.2,0.2731,7,complete,0.0924,16694.9
396,6,28,263,299.299,28,263,3,0.5317,666.9,0.2527,10,complete,0.1179,16711.0
397,3,39,759,463.822,39,759,6,0.4954,791.6,0.2205,36,complete,0.241,16750.7
398,4,40,492,483.6,40,492,6,0.5473,927.7,0.1931,19,complete,0.1761,16778.5
399,3,51,913,650.981,51,913,9,0.4644,793.8,0.1692,23,complete,0.2395,16827.7
400,3,79,1000,778.451,60,,12,0.4773,786.1,0.1296,23,step_limit,0.2869,16884.1
401,3,63,1000,737.49,57,,11,0.4223,713.7,0.2922,58,step_limit,0.2514,17451.0
402,3,32,1000,305.606,30,,4,0.5527,751.2,0.56,307,step_limit,0.3373,17496.3
403,4,76,920,973.7,76,920,13,0.4761,794.6,0.2458,34,complete,0.1992,17544.4
404,5,23,254,219.017,23,254,2,0.5315,714.9,0.2899,17,complete,0.1278,17556.2
405,4,67,1000,759.66,62,,11,0.59,933.2,0.3207,47,step_limit,0.2906,17605.5
406,4,48,688,563.213,48,688,7,0.4302,756.4,0.3366,37,complete,0.1484,17642.3
407,3,72,1000,816.892,62,,12,0.461,787.0,0.1595,51,step_limit,0.2672,17699.9
408,6,79,589,975.179,79,589,12,0.6384,946.9,0.183,4,complete,0.147,17735.6
409,6,28,261,249.554,28,261,2,0.4432,513.9,0.2322,3,complete,0.0853,17751.4
410,6,46,392,530.928,46,392,6,0.5676,838.3,0.2974,11,complete,0.1273,17770.9
411,6,69,710,820.096,69,710,11,0.6793,1064.3,0.2639,11,complete,0.1952,17808.0
412,3,47,906,582.729,47,906,8,0.4529,777.5,0.2793,49,complete,0.2559,17852.0
413,5,45,486,584.489,45,486,8,0.5601,812.5,0.194,4,complete,0.1459,17871.0
414,3,76,1000,869.441,70,,11,0.4813,713.8,0.1561,25,step_limit,0.2976,17912.6
415,4,79,1000,898.841,73,,12,0.5663,883.7,0.3585,53,step_limit,0.2481,17957.7
416,3,20,527,214.04,20,527,3,0.4725,761.6,0.3409,78,complete,0.1181,17979.1
417,3,45,749,585.377,45,749,8,0.4553,762.7,0.2719,21,complete,0.1957,18009.7
418,4,75,807,1018.648,75,807,14,0.5393,741.9,0.1348,10,complete,0.1825,18045.8
419,6,78,765,951.215,78,765,13,0.6425,945.5,0.3255,12,complete,0.2231,18079.3
420,6,33,265,402.409,33,265,5,0.4836,871.4,0.1273,4,complete,0.1186,18090.9
421,4,62,1000,689.439,60,,10,0.576,848.5,0.3568,30,step_limit,0.2481,18132.0
422,6,51,497,609.898,51,497,8,0.6512,1125.4,0.3034,14,complete,0.1786,18152.4
423,4,44,738,524.353,44,738,7,0.5434,860.0,0.3621,65,complete,0.2154,18182.8
424,4,33,704,307.755,33,704,4,0.6204,981.2,0.3893,80,complete,0.2568,18211.3
425,3,33,595,424.405,33,595,6,0.3451,511.1,0.2336,48,complete,0.1078,18238.6
426,5,24,281,265.679,24,281,3,0.5274,782.0,0.2089,6,complete,0.0821,18252.1
427,4,64,902,778.557,64,902,10,0.6405,918.9,0.2305,36,complete,0.2888,18293.3
428,6,53,657,592.229,53,657,8,0.7123,1138.0,0.2433,5,complete,0.2475,18327.2
429,4,36,394,422.162,36,394,5,0.4822,722.8,0.1412,14,complete,0.0965,18345.3
430,6,48,495,517.1,48,495,6,0.6296,881.9,0.3523,25,complete,0.1096,18373.7
431,3,56,1000,585.166,51,,8,0.4987,795.4,0.1643,21,step_limit,0.3519,18431.3
432,4,45,643,543.329,45,643,7,0.444,737.2,0.3544,25,complete,0.1765,18469.1
433,5,25,640,199.32,25,640,3,0.6656,860.7,0.4848,128,complete,0.2381,18504.6
434,4,58,787,695.734,58,787,9,0.5788,924.3,0.1953,11,complete,0.2425,18547.7
435,4,72,1000,632.667,58,,10,0.6202,949.0,0.1916,25,step_limit,0.3948,18605.2
436,3,71,1000,817.404,62,,12,0.3787,705.8,0.2458,62,step_limit,0.2474,18661.7
437,3,53,889,640.702,53,889,8,0.5073,798.3,0.1515,32,complete,0.3105,18709.9
438,6,31,388,334.043,31,388,4,0.6576,924.1,0.2923,9,complete,0.1361,18732.0
439,6,77,549,990.291,77,549,13,0.5507,844.9,0.2373,10,complete,0.1038,18765.4
440,4,73,1000,763.759,63,,11,0.586,867.1,0.3375,38,step_limit,0.2266,18821.0
441,5,27,238,329.285,27,238,4,0.4664,587.8,0.0382,9,complete,0.0865,18834.8
442,4,20,377,183.66,20,377,2,0.565,901.1,0.3277,73,complete,0.1341,18855.3
443,5,73,634,968.362,73,634,13,0.4413,647.1,0.2732,6,complete,0.0939,18893.3
444,3,56,1000,719.13,55,,10,0.3977,754.0,0.3264,54,step_limit,0.2177,18947.8
445,5,20,342,173.2,20,342,2,0.6883,907.9,0.2569,9,complete,0.2178,18967.1
446,3,26,808,303.329,26,808,5,0.479,721.4,0.415,66,complete,0.2009,19009.7
447,4,41,564,486.269,41,564,6,0.4535,660.2,0.3235,13,complete,0.1146,19040.8
448,6,73,487,916.435,73,487,11,0.5643,835.3,0.2018,10,complete,0.1263,19070.8
449,4,56,697,686.463,56,697,9,0.4892,763.7,0.1809,16,complete,0.1852,19109.0
450,4,35,413,388.04,35,413,4,0.5763,921.1,0.2589,24,complete,0.2042,19131.0
451,5,77,671,978.093,77,671,12,0.3773,620.8,0.2223,10,complete,0.079,19680.6
452,3,22,489,240.703,22,489,3,0.5085,712.2,0.3263,55,complete,0.2847,19704.6
453,6,47,394,601.249,47,394,8,0.4289,768.8,0.2408,12,complete,0.105,19724.6
454,5,72,771,920.068,72,771,13,0.586,856.4,0.2649,11,complete,0.1803,19762.5
455,6,63,598,789.12,63,598,11,0.6315,962.1,0.2703,13,complete,0.1517,19793.2
456,4,73,1000,781.403,66,,11,0.4908,792.1,0.3669,62,step_limit,0.2267,19841.9
457,5,36,440,364.875,36,440,4,0.66,909.9,0.2918,5,complete,0.1661,19864.8
458,5,78,672,1016.003,78,672,13,0.525,747.6,0.2234,10,complete,0.1162,19905.5
459,5,45,639,554.017,45,639,8,0.616,1021.2,0.2794,19,complete,0.2432,19940.8
460,4,70,1000,726.983,64,,10,0.59,1041.5,0.3026,38,step_limit,0.3386,19995.4
461,3,39,749,472.476,39,749,6,0.4557,789.8,0.3409,54,complete,0.1645,20035.6
462,5,62,577,740.948,62,577,9,0.5705,817.7,0.2418,11,complete,0.1551,20070.0
463,4,67,1000,786.328,65,,11,0.5367,946.8,0.2977,22,step_limit,0.2381,20117.0
464,4,33,346,398.136,33,346,5,0.4935,602.2,0.1382,16,complete,0.0905,20132.2
465,5,80,1000,969.4,78,,13,0.6612,1071.2,0.3014,12,step_limit,0.243,20174.4
466,6,42,374,464.546,42,374,5,0.4875,746.8,0.1511,6,complete,0.1103,20190.8
467,4,63,749,814.815,63,749,11,0.466,779.9,0.189,18,complete,0.1916,20220.5
468,3,78,1000,790.6,62,,12,0.446,723.0,0.2406,60,step_limit,0.2415,20260.8
469,5,48,575,497.729,48,575,6,0.479,684.8,0.3812,22,complete,0.1605,20286.3
470,5,70,643,900.129,70,643,12,0.5705,949.5,0.2102,9,complete,0.1352,20313.3
471,4,24,271,274.51,24,271,3,0.5037,758.0,0.1244,14,complete,0.1187,20323.9
472,6,62,612,719.925,62,612,9,0.5733,768.2,0.3635,16,complete,0.122,20351.3
473,4,30,739,253.773,30,739,4,0.659,930.7,0.3792,31,complete,0.3454,20382.6
474,4,37,498,418.837,37,498,5,0.5392,800.1,0.3128,16,complete,0.1389,20402.2
475,3,71,1000,883.996,68,,12,0.4717,761.2,0.1439,21,step_limit,0.2632,20445.3
476,3,29,490,338.817,29,490,4,0.4293,712.9,0.2591,42,complete,0.1576,20465.6
477,4,36,601,397.393,36,601,5,0.4908,829.5,0.2796,24,complete,0.1857,20493.0
478,3,52,971,617.545,52,971,8,0.5115,790.3,0.3007,58,complete,0.2778,20531.3
479,5,75,1000,851.827,71,,12,0.6078,846.7,0.4168,23,step_limit,0.2165,20577.6
480,6,64,509,799.904,64,509,10,0.5707,856.6,0.2336,11,complete,0.1093,20609.3
481,4,70,989,837.514,70,989,11,0.6105,1011.1,0.2027,27,complete,0.2966,20665.6
482,6,39,357,434.395,39,357,5,0.5028,811.5,0.1906,2,complete,0.1152,20686.7
483,5,51,496,662.533,51,496,9,0.5681,851.8,0.203,5,complete,0.1418,20715.4
484,5,43,514,482.974,43,514,6,0.6105,927.0,0.2165,9,complete,0.1507,20745.8
485,4,36,771,419.882,36,771,6,0.6508,818.9,0.4558,107,complete,0.1763,20788.0
486,4,53,715,625.506,53,715,8,0.5136,738.0,0.2591,21,complete,0.1789,20827.2
487,6,34,305,339.188,34,305,3,0.6197,812.1,0.2211,12,complete,0.102,20845.7
488,3,73,1000,733.384,59,,11,0.45,716.7,0.2337,57,step_limit,0.2835,20901.5
489,5,52,562,626.208,52,562,8,0.489,820.2,0.2414,17,complete,0.1326,20933.9
490,6,40,332,480.535,40,332,6,0.6345,839.2,0.1685,5,complete,0.1066,20952.9
491,3,47,754,568.714,47,754,7,0.3793,587.2,0.2039,48,complete,0.1444,20994.8
492,3,71,1000,762.41,63,,10,0.488,783.4,0.12,19,step_limit,0.2833,21052.4
493,4,46,539,529.84,46,539,6,0.4522,842.3,0.339,36,complete,0.1433,21084.0
494,3,47,1000,560.36,46,,8,0.4723,784.9,0.2641,33,step_limit,0.2738,21139.5
495,4,45,645,538.36,45,645,7,0.5333,886.9,0.2803,12,complete,0.1799,21174.9
496,5,65,587,867.773,65,587,12,0.4153,652.7,0.1856,9,complete,0.1189,21209.6
497,3,35,636,448.229,35,636,6,0.3894,704.2,0.3455,95,complete,0.1546,21244.6
498,5,39,794,360.262,39,794,5,0.6997,1007.2,0.4239,33,complete,0.2747,21288.6
499,5,28,382,271.989,28,382,3,0.5911,887.2,0.2486,15,complete,0.1885,21310.8
500,4,49,1000,422.318,41,,7,0.6382,926.2,0.5441,299,step_limit,0.2925,21364.4
501,5,26,395,294.288,26,395,4,0.5727,883.4,0.1563,7,complete,0.1574,21879.8
502,6,69,410,886.078,69,410,11,0.4939,713.6,0.1018,3,complete,0.0896,21900.6
503,6,44,342,545.316,44,342,7,0.578,848.1,0.1847,5,complete,0.1458,21919.5
504,6,34,387,422.468,34,387,6,0.6171,903.4,0.1965,3,complete,0.1528,21938.5
505,6,77,1000,831.366,75,,13,0.7337,1161.3,0.293,11,step_limit,0.3071,21989.3
506,6,55,393,615.231,55,393,6,0.5076,671.2,0.1504,2,complete,0.0886,22008.7
507,3,61,962,799.692,61,962,11,0.3947,595.3,0.2474,30,complete,0.1448,22061.7
508,4,24,338,267.897,24,338,3,0.4638,728.2,0.0734,8,complete,0.1131,22081.7
509,3,48,846,560.651,48,846,7,0.5276,796.8,0.2313,47,complete,0.2749,22127.7
510,5,71,1000,484.169,54,,7,0.5594,825.2,0.5324,275,step_limit,0.2678,22186.9
511,6,39,352,427.895,39,352,5,0.6354,891.2,0.2301,10,complete,0.1585,22206.4
512,5,29,324,371.007,29,324,5,0.4636,629.7,0.1271,6,complete,0.0694,22224.9
513,6,46,374,513.538,46,374,6,0.5414,830.8,0.0741,4,complete,0.1208,22247.9
514,3,49,1000,564.867,47,,8,0.52,769.2,0.3393,51,step_limit,0.2673,22303.6
515,3,70,1000,836.503,66,,11,0.4867,743.5,0.2086,25,step_limit,0.2453,22350.3
516,5,63,1000,616.373,56,,10,0.6338,986.3,0.3841,24,step_limit,0.2836,22400.0
517,5,44,567,502.48,44,567,7,0.6011,885.9,0.1971,10,complete,0.1949,22421.8
518,3,57,1000,503.295,47,,7,0.548,788.1,0.3002,128,step_limit,0.3805,22461.1
519,6,34,334,430.925,34,334,6,0.6382,836.5,0.1185,8,complete,0.1303,22476.1
520,4,68,838,921.133,68,838,13,0.4004,721.5,0.2095,18,complete,0.1777,22511.2
521,5,71,861,901.436,71,861,13,0.6276,1007.9,0.2696,15,complete,0.2818,22544.8
522,4,72,1000,853.706,70,,11,0.558,876.5,0.2955,19,step_limit,0.2167,22585.8
523,4,27,422,266.498,27,422,3,0.5302,826.3,0.269,14,complete,0.1684,22602.8
524,3,37,973,435.732,37,973,7,0.543,791.2,0.24,65,complete,0.3477,22640.4
525,3,79,1000,787.524,64,,11,0.4337,708.3,0.2914,49,step_limit,0.2222,22679.7
526,4,39,726,391.032,39,726,5,0.6474,1035.1,0.2865,30,complete,0.2591,22708.8
527,4,42,760,462.886,42,760,6,0.6082,885.8,0.3957,62,complete,0.253,22740.6
528,4,51,659,651.805,51,659,9,0.5023,704.5,0.2068,23,complete,0.1167,22768.2
529,4,21,409,163.811,21,409,1,0.6161,942.8,0.3993,48,complete,0.2083,22786.0
530,5,34,333,406.879,34,333,5,0.6042,835.0,0.116,8,complete,0.104,22801.3
531,6,64,553,802.879,64,553,11,0.5901,924.1,0.2187,9,complete,0.1498,22833.6
532,6,78,751,969.502,78,751,13,0.4299,593.9,0.2912,12,complete,0.0959,22876.2
533,5,68,728,842.549,68,728,11,0.6489,949.5,0.2146,9,complete,0.2017,22918.0
534,4,25,406,256.912,25,406,3,0.5985,893.2,0.2027,17,complete,0.23,22941.9
535,4,25,520,239.664,25,520,3,0.5832,866.7,0.3094,17,complete,0.2453,22969.2
536,6,71,447,901.986,71,447,11,0.5205,846.7,0.1056,6,complete,0.1431,22997.1
537,6,31,359,295.583,31,359,3,0.7252,876.0,0.2291,11,complete,0.1601,23016.2
538,5,55,514,683.845,55,514,9,0.5436,969.0,0.1858,10,complete,0.1533,23045.9
539,3,46,692,602.642,46,692,8,0.4465,721.9,0.1909,39,complete,0.1954,23085.8
540,5,50,383,646.83,50,383,8,0.4188,622.1,0.1048,10,complete,0.0704,23107.4
541,5,25,251,253.39,25,251,2,0.596,687.9,0.2596,4,complete,0.1619,23122.4
542,5,65,794,794.585,65,794,11,0.6111,874.5,0.3278,10,complete,0.1483,23167.5
543,4,32,374,365.353,32,374,4,0.4325,615.3,0.0671,18,complete,0.1154,23188.5
544,5,60,619,725.883,60,619,9,0.5935,907.4,0.19,12,complete,0.1495,23224.7
545,4,74,1000,824.351,68,,11,0.5755,899.1,0.3298,61,step_limit,0.2679,23280.5
546,4,45,814,509.68,45,814,7,0.5875,928.7,0.3806,45,complete,0.25,23325.9
547,4,37,508,444.188,37,508,6,0.4154,612.6,0.2021,19,complete,0.1558,23354.3
548,4,63,640,810.552,63,640,10,0.4887,715.0,0.2028,20,complete,0.1173,23390.8
549,6,55,538,676.447,55,538,9,0.5542,778.1,0.2738,6,complete,0.1259,23422.3
550,5,30,492,315.117,30,492,4,0.6569,937.9,0.3213,9,complete,0.2373,23448.6
551,6,33,225,382.318,33,225,4,0.3815,540.3,0.0585,2,complete,0.0568,23991.7
552,6,71,522,926.674,71,522,12,0.5581,735.6,0.1833,5,complete,0.0784,24019.0
553,6,68,498,832.591,68,498,10,0.5679,909.0,0.2572,10,complete,0.1129,24044.1
554,4,74,1000,882.0,71,,12,0.5048,877.0,0.2816,34,step_limit,0.2554,24093.1
555,5,59,748,623.447,59,748,8,0.6559,1027.5,0.2971,10,complete,0.2679,24131.0
556,5,41,752,398.668,41,752,5,0.6455,1079.8,0.4209,45,complete,0.2095,24165.5
557,4,71,712,960.433,71,712,13,0.4789,706.3,0.1959,14,complete,0.1,24202.1
558,5,50,537,619.42,50,537,8,0.5896,714.0,0.2604,15,complete,0.1214,24228.9
559,5,57,599,741.62,57,599,10,0.5903,1023.9,0.2704,48,complete,0.1485,24259.4
560,5,42,298,489.695,42,298,5,0.4705,615.8,0.2138,5,complete,0.0767,24275.4
561,5,27,668,191.933,27,668,2,0.6937,961.7,0.6725,126,complete,0.1695,24315.2
562,6,47,670,497.932,47,670,7,0.7139,1030.1,0.3527,11,complete,0.1827,24354.9
563,4,78,802,998.12,78,802,13,0.5106,794.6,0.1407,10,complete,0.1845,24400.9
564,5,30,495,351.833,30,495,5,0.4719,851.4,0.458,27,complete,0.1633,24428.7
565,6,22,199,179.369,22,199,1,0.6801,703.0,0.0411,0,complete,0.0914,24440.6
566,4,49,661,582.066,49,661,7,0.5859,844.4,0.3593,15,complete,0.1902,24481.3
567,4,78,1000,866.497,71,,12,0.596,887.1,0.2119,54,step_limit,0.2868,24531.7
568,5,67,854,752.255,67,854,10,0.6859,1082.4,0.2591,10,complete,0.2683,24569.4
569,6,70,644,928.934,70,644,13,0.5895,808.7,0.3067,17,complete,0.1319,24599.5
570,4,72,872,944.981,72,872,13,0.4882,735.3,0.2247,16,complete,0.186,24637.9
571,6,49,341,532.209,49,341,5,0.5821,824.0,0.1196,0,complete,0.0784,24654.2
572,6,75,636,972.368,75,636,13,0.6035,1010.1,0.2707,7,complete,0.1171,24683.2
573,5,66,561,849.42,66,561,11,0.5793,872.7,0.1306,6,complete,0.132,24707.1
574,5,44,474,514.22,44,474,6,0.5418,886.7,0.2941,11,complete,0.1343,24728.3
575,6,78,689,1005.506,78,689,13,0.5428,841.5,0.3796,13,complete,0.0991,24758.5
576,3,69,1000,659.943,55,,10,0.4883,762.4,0.3839,139,step_limit,0.2465,24801.9
577,5,24,262,234.296,24,262,2,0.4664,741.1,0.267,9,complete,0.1077,24811.7
578,5,32,408,303.787,32,408,3,0.5275,688.4,0.3404,26,complete,0.1057,24828.9
579,6,26,222,213.426,26,222,1,0.5698,672.3,0.1423,4,complete,0.0676,24837.6
580,5,60,602,756.325,60,602,10,0.4894,832.3,0.2669,49,complete,0.1172,24864.1
581,4,47,749,530.117,47,749,7,0.5651,906.1,0.312,82,complete,0.2722,24895.7
