episode,steps,reward,delivered,completion_rate,makespan,idle_drones,deliv_min,deliv_max,deliv_std,reloads,blocked,hop2plus,max_reach,t_last_deliv,comm_loss,alpha,loss_critic,loss_actor,env_steps,wall_sec
2692,1000,60.5591,8,0.16,,2,0,5,2.1213,0,0,0.0345,545.0,924,0,0.012896,1.007031,2.53704,2692000,22718.4
2693,1000,81.5705,7,0.14,,2,0,5,2.0463,1,0,0.1217,525.6,265,0,0.012922,0.762366,2.425856,2693000,22726.6
2694,1000,71.0567,9,0.18,,2,0,5,2.2776,0,0,0.0505,506.8,373,0,0.01263,0.697868,3.149288,2694000,22734.8
2695,1000,69.8512,8,0.16,,2,0,5,2.1213,0,0,0.0515,544.6,204,0,0.012432,1.014061,2.727384,2695000,22743.1
2696,1000,69.1017,8,0.16,,2,0,5,2.1213,0,0,0.169,504.7,153,0,0.012765,0.720963,2.838923,2696000,22751.2
2697,1000,51.174,9,0.18,,2,0,5,2.2776,0,0,0.007,501.9,213,0,0.012684,0.858362,1.959517,2697000,22759.5
2698,1000,55.7863,8,0.16,,2,0,5,2.1213,0,0,0.054,501.3,318,0,0.012774,0.819762,2.307942,2698000,22767.8
2699,1000,122.9936,10,0.2,,2,0,5,2.5,1,0,0.0065,520.1,512,0,0.012396,0.701323,2.664958,2699000,22776.1
2700,1000,5.8381,6,0.12,,2,0,3,1.5,0,0,0.0027,533.7,692,0,0.012587,0.651535,2.472831,2700000,22784.3
2701,1000,52.4252,9,0.18,,2,0,5,2.2776,0,0,0.037,502.5,334,0,0.012724,0.614678,3.055275,2701000,22792.4
2702,1000,59.2809,9,0.18,,2,0,5,2.2776,0,0,0.1027,575.5,554,0,0.012563,0.729741,3.065289,2702000,22800.6
2703,1000,67.4787,9,0.18,,2,0,5,2.2776,0,44,0.0785,696.1,405,0,0.0126,0.622593,3.445613,2703000,22808.6
2704,1000,77.5112,9,0.18,,2,0,5,2.2776,0,28,0.0955,511.2,364,0,0.012633,0.809012,2.236339,2704000,22816.8
2705,1000,41.3263,6,0.12,,2,0,3,1.5,0,0,0.0442,502.5,55,0,0.012568,0.922206,2.502987,2705000,22825.1
2706,1000,81.7651,10,0.2,,2,0,5,2.5,0,17,0.0563,591.9,524,0,0.013049,0.719904,3.415494,2706000,22833.5
2707,1000,31.9492,6,0.12,,2,0,5,2.0616,0,0,0.1095,502.5,800,0,0.012916,0.756642,2.508875,2707000,22842.0
2708,1000,95.2337,9,0.18,,2,0,5,2.2776,1,0,0.0245,525.0,213,0,0.012619,0.67826,3.300678,2708000,22850.9
2709,1000,59.0074,8,0.16,,2,0,4,2.0,0,0,0.002,501.3,822,0,0.013065,0.597762,2.967899,2709000,22858.9
2710,1000,64.306,9,0.18,,2,0,5,2.2776,0,0,0.018,502.5,531,0,0.012959,0.928434,2.898885,2710000,22867.2
2711,1000,75.2458,10,0.2,,2,0,5,2.5,0,6,0.1835,526.1,515,0,0.012961,0.766588,2.812979,2711000,22875.1
2712,1000,59.385,9,0.18,,2,0,5,2.2776,0,4,0.126,559.8,232,0,0.013177,0.963423,3.28581,2712000,22883.1
2713,1000,69.2664,9,0.18,,2,0,5,2.2776,0,0,0.0357,530.3,451,0,0.013037,1.060903,2.912547,2713000,22891.1
2714,1000,64.1882,9,0.18,,2,0,5,2.2776,0,573,0.1822,647.2,769,0,0.012916,0.800491,3.829518,2714000,22899.4
2715,1000,111.5615,11,0.22,,2,0,6,2.7726,2,0,0.0,494.5,541,0,0.01311,1.041575,1.77783,2715000,22907.9
2716,1000,64.0788,9,0.18,,2,0,5,2.2776,0,0,0.068,548.6,458,0,0.013023,0.960286,2.794683,2716000,22916.1
2717,1000,107.7465,9,0.18,,2,0,5,2.2776,1,3,0.0345,526.5,182,0,0.013021,0.796338,3.110242,2717000,22924.8
2718,1000,142.3473,10,0.2,,2,0,5,2.5,2,113,0.0695,683.9,302,0,0.012752,0.656961,3.447456,2718000,22933.9
2719,1000,10.2872,4,0.08,,3,0,4,1.7321,0,19,0.116,531.3,281,0,0.01305,0.640195,2.413897,2719000,22943.4
2720,1000,134.8012,10,0.2,,2,0,5,2.5,2,216,0.0578,574.3,228,0,0.01326,0.705176,3.101106,2720000,22951.9
2721,1000,74.618,10,0.2,,2,0,5,2.5,0,0,0.0988,504.1,334,0,0.012908,0.65875,3.651422,2721000,22960.4
2722,1000,126.2842,10,0.2,,2,0,5,2.5,1,0,0.0717,540.6,343,0,0.012867,0.615744,3.494905,2722000,22968.8
2723,1000,154.7265,10,0.2,,2,0,5,2.5,2,0,0.0493,538.4,168,0,0.012893,0.961466,3.605036,2723000,22977.1
2724,1000,44.9251,7,0.14,,2,0,4,1.7854,0,0,0.065,502.5,106,0,0.013019,0.867797,3.243262,2724000,22985.1
2725,1000,109.3619,11,0.22,,2,0,7,2.9475,1,0,0.0605,535.9,576,0,0.012859,0.825197,3.328019,2725000,22993.3
2726,1000,148.7262,10,0.2,,2,0,5,2.5,2,92,0.0053,502.5,334,0,0.012855,0.742637,2.681737,2726000,23001.5
2727,1000,7.6544,7,0.14,,2,0,5,2.0463,0,0,0.2535,510.7,129,0,0.013106,0.96117,3.055555,2727000,23009.8
2728,1000,59.4728,7,0.14,,2,0,4,1.7854,0,0,0.0025,502.5,87,0,0.01294,0.685634,3.238378,2728000,23018.2
2729,1000,150.6714,10,0.2,,2,0,5,2.5,2,0,0.003,501.2,158,0,0.013049,0.66901,2.753537,2729000,23026.5
2730,1000,55.3666,10,0.2,,2,0,5,2.5,0,62,0.0177,536.1,235,0,0.012937,0.909637,3.06734,2730000,23034.7
2731,1000,110.5069,10,0.2,,2,0,5,2.5,1,0,0.072,502.5,512,0,0.012938,0.58976,3.139059,2731000,23042.6
2732,1000,119.2078,10,0.2,,2,0,5,2.5,2,0,0.054,502.5,175,0,0.013139,0.698296,2.57205,2732000,23050.6
2733,1000,68.8652,7,0.14,,2,0,5,2.0463,1,1,0.1525,520.6,149,0,0.012762,0.675914,3.307331,2733000,23058.7
2734,1000,61.1227,8,0.16,,2,0,4,2.0,0,0,0.0628,502.5,202,0,0.012865,0.846702,2.888154,2734000,23067.1
2735,1000,94.8657,10,0.2,,2,0,5,2.5,1,86,0.0737,596.8,345,0,0.012988,0.570504,3.163917,2735000,23075.7
2736,1000,76.9412,10,0.2,,2,0,5,2.5,0,3,0.1232,533.2,126,0,0.013293,0.793834,3.613094,2736000,23084.5
2737,1000,51.4226,8,0.16,,2,0,4,2.0,0,306,0.0005,500.0,458,0,0.013691,0.902526,2.768028,2737000,23093.1
2738,1000,71.8437,10,0.2,,2,0,5,2.5,0,0,0.0,495.2,742,0,0.013301,0.696433,2.904625,2738000,23101.4
2739,1000,73.9412,9,0.18,,2,0,5,2.2776,0,0,0.0605,513.2,163,0,0.013054,0.579162,3.064076,2739000,23109.7
2740,1000,117.4205,10,0.2,,2,0,5,2.5,1,0,0.107,523.5,179,0,0.013148,0.664545,3.174438,2740000,23117.8
2741,1000,120.4617,10,0.2,,2,0,5,2.5,1,26,0.0275,614.0,853,0,0.013151,0.609016,2.392528,2741000,23125.9
2742,1000,106.8027,9,0.18,,2,0,5,2.2776,1,5,0.0387,502.5,345,0,0.013132,1.164988,2.966706,2742000,23134.4
2743,1000,27.0396,5,0.1,,2,0,4,1.6394,0,9,0.027,503.9,588,0,0.013132,1.070836,2.995322,2743000,23142.7
2744,1000,96.0706,9,0.18,,2,0,5,2.2776,1,0,0.0118,502.5,136,0,0.013081,0.801281,2.813585,2744000,23150.8
2745,1000,106.7121,9,0.18,,2,0,5,2.2776,1,0,0.0,493.3,103,0,0.012645,0.649075,2.66562,2745000,23159.4
2746,1000,44.7854,7,0.14,,2,0,4,1.7854,0,37,0.0005,502.5,990,0,0.013225,0.619299,3.401119,2746000,23168.0
2747,1000,55.7877,8,0.16,,2,0,4,2.0,0,0,0.0003,501.1,771,0,0.013111,0.65672,2.812373,2747000,23176.1
2748,1000,20.1526,6,0.12,,2,0,5,2.0616,0,0,0.0,441.0,978,0,0.01357,0.800845,3.157203,2748000,23184.9
2749,1000,52.7528,8,0.16,,2,0,5,2.1213,0,0,0.01,502.5,796,0,0.013763,14.418709,1.908692,2749000,23194.0
2750,1000,149.7355,10,0.2,,2,0,5,2.5,2,0,0.042,539.1,321,0,0.013741,0.739631,2.553504,2750000,23202.4
2751,1000,112.016,10,0.2,,2,0,5,2.5,1,0,0.0145,502.5,228,0,0.013643,2.025805,2.826628,2751000,23210.6
2752,1000,51.2569,8,0.16,,2,0,4,2.0,0,0,0.0,476.9,987,0,0.013459,0.757306,2.249294,2752000,23218.8
2753,1000,-16.5858,3,0.06,,3,0,3,1.299,0,534,0.2295,505.5,43,0,0.013755,0.74919,3.419428,2753000,23227.1
2754,1000,93.1487,10,0.2,,2,0,5,2.5,0,0,0.0,463.3,875,0,0.013727,1.058425,1.997123,2754000,23235.3
2755,1000,53.6815,9,0.18,,2,0,5,2.2776,0,0,0.0887,554.4,347,0,0.013645,0.956027,2.294667,2755000,23243.9
2756,1000,65.3512,9,0.18,,2,0,5,2.2776,0,9,0.101,550.0,156,0,0.013464,0.761143,2.024071,2756000,23252.3
2757,1000,112.5914,10,0.2,,2,0,5,2.5,1,0,0.0105,502.3,207,0,0.013474,1.114669,2.081511,2757000,23260.9
2758,1000,71.5901,10,0.2,,2,0,5,2.5,0,0,0.0978,557.8,246,0,0.013645,0.704893,2.642587,2758000,23269.0
2759,1000,84.4691,10,0.2,,2,0,5,2.5,0,0,0.25,519.7,137,0,0.01382,0.77557,2.634445,2759000,23277.4
2760,1000,72.1903,10,0.2,,2,0,5,2.5,1,5,0.0435,502.5,175,0,0.013657,0.613893,2.470517,2760000,23285.8
2761,1000,110.8412,10,0.2,,2,0,5,2.5,1,0,0.0,487.6,208,0,0.013271,0.868005,2.154902,2761000,23294.2
2762,1000,69.064,9,0.18,,2,0,5,2.2776,0,0,0.0187,502.9,156,0,0.013383,0.768318,2.432964,2762000,23302.2
2763,1000,118.1454,10,0.2,,2,0,5,2.5,1,94,0.0648,578.9,773,0,0.013684,0.521822,3.063933,2763000,23310.7
2764,1000,88.8374,10,0.2,,2,0,5,2.5,1,330,0.1207,728.0,382,0,0.013723,1.466849,2.894493,2764000,23319.2
2765,1000,72.0814,9,0.18,,2,0,5,2.2776,0,0,0.1383,521.7,134,0,0.01377,0.776202,2.839967,2765000,23327.5
2766,1000,51.9597,7,0.14,,2,0,4,1.7854,0,0,0.0813,502.5,149,0,0.013699,0.836722,2.965286,2766000,23335.6
2767,1000,122.9853,10,0.2,,2,0,5,2.5,1,379,0.0965,561.5,180,0,0.013432,0.745369,3.076878,2767000,23343.6
2768,1000,33.2541,8,0.16,,2,0,5,2.1213,0,0,0.1542,502.5,254,0,0.013197,0.715709,3.137497,2768000,23352.0
2769,1000,56.7364,8,0.16,,2,0,4,2.0,0,220,0.0848,541.6,804,0,0.013146,0.85092,2.840667,2769000,23360.8
2770,1000,93.1106,10,0.2,,2,0,5,2.5,0,65,0.1045,502.5,726,0,0.013242,0.852591,2.809939,2770000,23369.2
2771,1000,62.2466,8,0.16,,2,0,5,2.1213,0,0,0.0,476.8,493,0,0.012979,1.593767,2.838193,2771000,23377.6
2772,1000,112.0756,10,0.2,,2,0,6,2.5981,1,462,0.1903,582.2,687,0,0.012622,0.712783,2.85791,2772000,23386.0
2773,1000,29.0427,5,0.1,,2,0,3,1.299,0,0,0.001,500.3,979,0,0.012686,0.685406,3.192961,2773000,23394.5
2774,1000,102.0066,10,0.2,,2,0,5,2.5,1,0,0.038,502.5,153,0,0.012979,0.85513,2.924203,2774000,23402.7
2775,1000,94.0185,9,0.18,,2,0,5,2.2776,1,423,0.051,571.1,342,0,0.013086,0.597262,3.020597,2775000,23411.5
2776,1000,9.5799,4,0.08,,2,0,3,1.2247,0,115,0.1085,502.5,339,0,0.013145,1.219377,2.364263,2776000,23420.3
2777,1000,96.6705,10,0.2,,2,0,5,2.5,1,0,0.009,524.1,471,0,0.013472,1.019732,2.892249,2777000,23428.6
2778,1000,37.361,6,0.12,,2,0,5,2.0616,0,0,0.1145,502.5,444,0,0.013832,0.724338,3.288438,2778000,23436.8
2779,1000,139.2483,10,0.2,,2,0,5,2.5,2,0,0.004,502.5,383,0,0.013563,0.781639,3.282176,2779000,23445.2
2780,1000,69.8068,9,0.18,,2,0,5,2.2776,0,197,0.0442,684.7,994,0,0.013383,1.049069,3.111716,2780000,23453.7
2781,1000,66.6143,9,0.18,,2,0,5,2.2776,0,0,0.0975,540.4,946,0,0.013541,2.452911,3.60538,2781000,23462.3
2782,1000,149.0825,10,0.2,,2,0,5,2.5,2,0,0.0003,500.2,373,0,0.013766,0.809533,2.832794,2782000,23470.8
2783,1000,91.9632,10,0.2,,2,0,5,2.5,1,0,0.0,473.7,909,0,0.013619,0.756378,2.708773,2783000,23478.9
2784,1000,81.6393,9,0.18,,2,0,5,2.2776,0,0,0.0,499.3,228,0,0.013768,0.917191,2.893844,2784000,23487.2
2785,1000,58.8667,9,0.18,,2,0,5,2.2776,0,368,0.1718,775.7,752,0,0.01395,0.603884,1.262604,2785000,23495.5
2786,1000,78.7466,8,0.16,,2,0,5,2.1213,1,103,0.094,579.2,152,0,0.014385,0.704649,2.581371,2786000,23503.7
2787,1000,58.7589,9,0.18,,2,0,5,2.2776,0,0,0.2008,514.6,115,0,0.014214,0.598757,3.962159,2787000,23512.4
2788,1000,107.6395,9,0.18,,2,0,5,2.2776,1,89,0.0243,574.7,217,0,0.014255,0.621025,2.196239,2788000,23520.7
2789,1000,68.894,9,0.18,,2,0,5,2.2776,1,0,0.0387,637.0,212,0,0.014053,0.647537,2.497985,2789000,23529.2
2790,1000,21.5066,6,0.12,,2,0,4,1.6583,0,0,0.0,499.1,590,0,0.014307,0.931649,2.277884,2790000,23537.5
2791,1000,102.28,10,0.2,,2,0,5,2.5,1,0,0.0293,528.5,121,0,0.014191,4.927452,2.770153,2791000,23545.7
2792,1000,108.4965,11,0.22,,2,0,6,2.7726,1,0,0.1065,577.9,977,0,0.013976,0.681031,2.52481,2792000,23554.0
2793,1000,91.3708,9,0.18,,2,0,5,2.2776,1,82,0.0,499.8,113,0,0.013871,0.771689,2.319276,2793000,23562.0
2794,1000,60.9488,9,0.18,,2,0,5,2.2776,0,0,0.0293,572.5,442,0,0.014186,0.907491,2.531451,2794000,23570.2
2795,1000,67.4893,9,0.18,,2,0,5,2.2776,0,3,0.052,513.2,279,0,0.014368,0.653936,1.845196,2795000,23578.3
2796,1000,118.2257,11,0.22,,2,0,6,2.7726,1,119,0.1318,623.6,791,0,0.01418,3.499322,1.62218,2796000,23586.8
2797,1000,132.1588,11,0.22,,2,0,6,2.7726,2,0,0.0,473.6,658,0,0.014418,0.686241,2.516728,2797000,23595.0
2798,1000,14.7351,4,0.08,,3,0,4,1.7321,0,0,0.0,396.1,851,0,0.014478,0.713189,2.509177,2798000,23603.7
2799,1000,82.5252,9,0.18,,2,0,5,2.2776,1,0,0.0003,508.6,343,0,0.014202,0.626313,2.966496,2799000,23612.0
2800,1000,80.6017,7,0.14,,2,0,5,2.0463,1,138,0.0607,591.0,600,0,0.014402,0.706619,2.870422,2800000,23620.3
2801,1000,81.694,9,0.18,,2,0,5,2.2776,0,11,0.0022,506.3,106,0,0.014318,0.573859,1.862364,2801000,23628.6
2802,1000,24.6445,5,0.1,,2,0,4,1.6394,0,943,0.0278,501.3,152,0,0.014421,0.736933,2.009356,2802000,23636.9
2803,1000,-10.8127,3,0.06,,3,0,3,1.299,0,0,0.0248,538.8,532,0,0.01459,1.166679,2.034125,2803000,23645.4
2804,1000,66.9038,9,0.18,,2,0,5,2.2776,0,0,0.049,516.5,113,0,0.014363,0.642526,2.208423,2804000,23653.7
2805,1000,148.1573,11,0.22,,2,0,6,2.7726,2,0,0.0,462.8,802,0,0.014222,0.861902,2.526449,2805000,23662.0
2806,1000,87.6183,10,0.2,,2,0,5,2.5,0,4,0.061,509.2,608,0,0.014348,1.038657,2.444781,2806000,23670.6
2807,1000,153.3804,10,0.2,,2,0,5,2.5,2,24,0.0343,643.6,148,0,0.014178,3.308649,2.478265,2807000,23679.8
2808,1000,34.1684,7,0.14,,2,0,4,1.7854,0,0,0.0,446.5,135,0,0.014108,3.207586,2.052385,2808000,23689.0
2809,1000,55.8869,9,0.18,,2,0,5,2.2776,0,0,0.0,498.5,969,0,0.01384,0.787228,2.425413,2809000,23698.4
2810,1000,35.2856,5,0.1,,3,0,5,2.1651,1,0,0.0,376.1,295,0,0.013949,0.792137,2.266464,2810000,23707.7
2811,1000,127.0999,10,0.2,,2,0,5,2.5,2,0,0.0762,510.7,315,0,0.014146,1.691524,1.833104,2811000,23716.3
2812,1000,45.3653,8,0.16,,2,0,5,2.1213,0,382,0.1847,661.4,297,0,0.013875,0.935506,2.195746,2812000,23724.7
2813,1000,67.0316,9,0.18,,2,0,5,2.2776,0,0,0.1237,687.4,160,0,0.013998,0.649417,2.668455,2813000,23733.2
2814,1000,82.1376,10,0.2,,2,0,5,2.5,0,61,0.079,563.3,663,0,0.014257,0.798112,3.349832,2814000,23741.4
2815,1000,71.0173,10,0.2,,2,0,5,2.5,0,32,0.0872,510.9,723,0,0.0138,0.996497,2.226904,2815000,23749.5
2816,1000,48.1329,9,0.18,,2,0,5,2.2776,0,2,0.1648,737.1,321,0,0.014052,0.900073,2.120886,2816000,23757.8
2817,1000,116.3608,10,0.2,,2,0,5,2.5,1,65,0.1845,584.1,135,0,0.014242,0.703094,2.833919,2817000,23766.2
2818,1000,155.5066,11,0.22,,2,0,6,2.7726,2,0,0.023,502.5,914,0,0.014246,1.089235,2.925097,2818000,23774.6
2819,1000,20.6765,6,0.12,,2,0,4,1.6583,0,0,0.0,469.2,957,0,0.014035,0.863136,2.924367,2819000,23782.8
2820,1000,83.6253,9,0.18,,2,0,5,2.2776,1,0,0.0222,613.5,206,0,0.014179,0.76212,2.877849,2820000,23791.0
2821,1000,59.0591,9,0.18,,2,0,5,2.2776,0,273,0.1155,609.7,148,0,0.014317,0.867198,2.592652,2821000,23799.7
2822,1000,122.6045,11,0.22,,2,0,6,2.7726,1,0,0.006,523.1,850,0,0.014382,0.956672,3.016354,2822000,23808.4
2823,1000,143.3173,11,0.22,,2,0,6,2.7726,2,36,0.0437,570.5,965,0,0.014447,0.733979,3.687195,2823000,23816.8
2824,1000,70.9869,9,0.18,,2,0,5,2.2776,0,36,0.0707,576.7,679,0,0.014311,0.790252,2.907476,2824000,23825.6
2825,1000,116.8692,10,0.2,,2,0,5,2.5,1,0,0.028,522.8,135,0,0.014619,0.727034,2.620219,2825000,23834.1
2826,1000,59.3056,8,0.16,,2,0,5,2.1213,0,148,0.2082,760.3,150,0,0.014499,0.830951,1.968986,2826000,23843.1
2827,1000,136.3501,11,0.22,,2,0,6,2.7726,2,0,0.0503,522.4,874,0,0.014145,0.97452,2.738436,2827000,23851.8
2828,1000,74.5903,9,0.18,,2,0,5,2.2776,0,223,0.1017,587.9,530,0,0.014408,1.463645,2.436114,2828000,23860.5
2829,1000,104.7842,10,0.2,,2,0,5,2.5,1,0,0.0413,502.5,651,0,0.014625,0.955297,2.854761,2829000,23869.3
2830,1000,77.5111,10,0.2,,2,0,5,2.5,0,0,0.0293,508.8,215,0,0.014503,0.873925,2.521252,2830000,23877.5
2831,1000,55.3745,7,0.14,,2,0,4,1.7854,0,0,0.0845,526.5,76,0,0.014514,0.749729,3.035768,2831000,23885.7
2832,1000,109.762,10,0.2,,2,0,5,2.5,1,0,0.0,478.6,193,0,0.014374,0.712188,2.970478,2832000,23893.8
2833,1000,118.146,10,0.2,,2,0,5,2.5,1,0,0.024,502.5,913,0,0.014369,0.697311,3.238532,2833000,23902.5
2834,1000,67.2056,9,0.18,,2,0,5,2.2776,0,9,0.0945,508.5,227,0,0.014559,1.994647,2.905885,2834000,23911.0
2835,1000,143.6946,10,0.2,,2,0,5,2.5,2,0,0.019,502.5,179,0,0.014628,1.038306,3.033692,2835000,23920.1
2836,1000,68.8548,9,0.18,,1,0,4,1.7854,0,124,0.188,533.9,662,0,0.01449,1.962933,3.119942,2836000,23928.6
2837,1000,102.278,9,0.18,,2,0,5,2.2776,1,0,0.0757,502.5,90,0,0.014234,0.669467,3.238928,2837000,23936.9
2838,1000,66.1076,10,0.2,,2,0,5,2.5,0,0,0.0742,525.0,157,0,0.014408,0.667049,3.648506,2838000,23945.6
2839,1000,156.9826,11,0.22,,2,0,6,2.7726,2,0,0.0013,501.8,583,0,0.014425,0.769485,3.252726,2839000,23954.3
2840,1000,123.9412,10,0.2,,2,0,5,2.5,2,0,0.0,458.3,260,0,0.014337,0.662828,3.556811,2840000,23962.8
2841,1000,44.7615,7,0.14,,2,0,4,1.7854,0,0,0.1725,526.5,71,0,0.014305,0.937182,3.326524,2841000,23971.2
2842,1000,71.4922,9,0.18,,2,0,5,2.2776,0,0,0.0867,537.8,239,0,0.014239,0.821794,3.079618,2842000,23979.7
2843,1000,66.9914,9,0.18,,2,0,5,2.2776,0,0,0.1318,566.6,887,0,0.014071,0.727042,2.308238,2843000,23988.1
2844,1000,61.2982,9,0.18,,2,0,5,2.2776,0,0,0.0428,541.9,115,0,0.014208,1.179823,3.230438,2844000,23996.4
2845,1000,116.6679,10,0.2,,2,0,5,2.5,1,6,0.1222,540.4,286,0,0.014013,1.390645,2.591341,2845000,24004.5
2846,1000,123.3918,10,0.2,,2,0,5,2.5,1,11,0.0305,502.6,150,0,0.014133,0.735502,2.823626,2846000,24012.7
2847,1000,124.8859,10,0.2,,2,0,5,2.5,1,0,0.0132,505.9,847,0,0.014195,0.723935,3.227881,2847000,24020.8
2848,1000,43.7237,9,0.18,,2,0,5,2.2776,0,0,0.0003,502.5,99,0,0.014031,0.747365,3.642791,2848000,24028.9
2849,1000,87.6802,9,0.18,,2,0,5,2.2776,1,0,0.0372,502.5,262,0,0.01397,0.834251,3.281697,2849000,24037.1
2850,1000,132.5014,10,0.2,,2,0,5,2.5,2,161,0.0607,510.3,428,0,0.013638,0.764862,3.527506,2850000,24045.6
2851,1000,35.2039,6,0.12,,1,0,4,1.5,0,0,0.0622,502.5,705,0,0.01384,1.081466,3.041465,2851000,24054.0
2852,1000,73.0453,10,0.2,,2,0,5,2.5,0,0,0.0493,534.6,423,0,0.014268,0.707198,2.914728,2852000,24062.5
2853,1000,150.7386,10,0.2,,2,0,5,2.5,2,0,0.062,516.3,357,0,0.014081,0.833649,2.515838,2853000,24070.6
2854,1000,127.4425,10,0.2,,2,0,5,2.5,1,0,0.0,492.9,691,0,0.014072,0.831389,2.82129,2854000,24079.1
2855,1000,151.2129,10,0.2,,2,0,5,2.5,2,0,0.0057,559.8,136,0,0.014035,0.739454,2.647837,2855000,24087.3
2856,1000,87.0782,10,0.2,,2,0,5,2.5,0,219,0.181,672.4,229,0,0.013929,0.820181,3.028233,2856000,24095.5
2857,1000,76.2627,10,0.2,,2,0,5,2.5,0,0,0.1172,502.5,193,0,0.014012,0.745897,2.98615,2857000,24103.6
2858,1000,109.3439,10,0.2,,2,0,5,2.5,1,0,0.0307,561.1,167,0,0.014005,0.705726,2.905053,2858000,24111.5
2859,1000,35.639,6,0.12,,2,0,4,1.6583,0,0,0.066,502.5,966,0,0.013992,0.744181,2.597882,2859000,24119.8
2860,1000,95.434,9,0.18,,2,0,5,2.2776,1,0,0.0168,505.4,143,0,0.013903,1.31055,3.242839,2860000,24128.2
2861,1000,110.0902,9,0.18,,2,0,5,2.2776,1,0,0.0235,502.5,311,0,0.013599,0.722645,3.337139,2861000,24136.4
2862,1000,81.1533,10,0.2,,2,0,5,2.5,0,6,0.1165,578.5,952,0,0.01361,0.852201,2.391629,2862000,24144.9
2863,1000,113.281,10,0.2,,2,0,5,2.5,1,0,0.0055,502.5,260,0,0.013786,0.714772,3.132293,2863000,24153.4
2864,1000,70.5988,9,0.18,,2,0,5,2.2776,0,15,0.1525,537.9,417,0,0.013915,1.025114,3.116639,2864000,24162.0
2865,1000,89.6978,9,0.18,,2,0,5,2.2776,1,0,0.0,454.9,339,0,0.013913,1.222443,2.167192,2865000,24170.9
2866,1000,77.3493,10,0.2,,2,0,5,2.5,0,80,0.0563,552.2,471,0,0.013981,0.73785,3.216167,2866000,24179.6
2867,1000,103.6174,9,0.18,,2,0,5,2.2776,1,0,0.0403,502.5,111,0,0.01383,0.895222,2.500237,2867000,24188.5
2868,1000,82.4168,10,0.2,,2,0,5,2.5,0,5,0.0092,512.1,484,0,0.013833,0.802357,2.666786,2868000,24197.2
2869,1000,75.603,9,0.18,,2,0,5,2.2776,0,0,0.0208,511.3,130,0,0.013577,0.64792,2.162212,2869000,24205.5
2870,1000,127.5598,10,0.2,,2,0,5,2.5,1,0,0.0077,502.5,511,0,0.013447,0.733903,3.097285,2870000,24214.0
2871,1000,82.7578,8,0.16,,2,0,5,2.1213,1,54,0.0628,502.5,153,0,0.013928,0.735206,2.879707,2871000,24222.8
2872,1000,90.9281,8,0.16,,2,0,5,2.1213,1,0,0.024,502.5,423,0,0.013761,0.966108,2.846215,2872000,24231.0
2873,1000,5.0671,3,0.06,,2,0,2,0.8292,0,0,0.0715,502.5,30,0,0.014113,0.847573,2.584243,2873000,24239.1
2874,1000,84.1452,10,0.2,,2,0,5,2.5,0,326,0.1082,649.3,243,0,0.013844,0.9489,2.646322,2874000,24247.0
2875,1000,153.7318,10,0.2,,2,0,5,2.5,2,61,0.0318,503.0,180,0,0.013905,0.802948,2.966024,2875000,24255.0
2876,1000,76.0392,6,0.12,,2,0,5,2.0616,1,31,0.003,502.5,114,0,0.013687,0.672569,2.903633,2876000,24263.2
2877,1000,21.3336,6,0.12,,2,0,4,1.6583,0,16,0.0185,502.5,307,0,0.013627,0.700453,2.430787,2877000,24271.2
2878,1000,37.5004,6,0.12,,2,0,4,1.6583,0,173,0.0457,556.6,339,0,0.013463,0.699961,1.91346,2878000,24279.3
2879,1000,79.528,9,0.18,,2,0,5,2.2776,0,0,0.0057,501.3,397,0,0.013274,0.702592,2.935173,2879000,24287.6
2880,1000,102.6308,9,0.18,,1,0,5,1.9203,1,0,0.0005,503.1,796,0,0.013122,0.685783,2.54332,2880000,24296.8
2881,1000,53.2109,9,0.18,,2,0,5,2.2776,0,0,0.0853,506.3,103,0,0.012747,0.839623,3.024393,2881000,24305.5
2882,1000,44.4841,7,0.14,,2,0,4,1.7854,0,0,0.0465,502.5,134,0,0.012831,0.782074,3.489112,2882000,24314.7
2883,1000,121.4389,10,0.2,,2,0,5,2.5,1,0,0.007,510.4,477,0,0.013121,0.811607,2.428562,2883000,24323.1
2884,1000,73.2356,7,0.14,,2,0,5,2.0463,1,0,0.0365,502.5,121,0,0.012809,1.034599,3.426491,2884000,24332.0
2885,1000,84.8437,7,0.14,,1,0,5,1.9203,1,15,0.0505,502.5,850,0,0.013241,0.763156,3.430788,2885000,24340.9
2886,1000,62.0229,9,0.18,,2,0,5,2.2776,0,0,0.0,467.2,136,0,0.013086,1.334757,3.13268,2886000,24349.7
2887,1000,107.4589,10,0.2,,2,0,5,2.5,1,3,0.049,574.1,175,0,0.012916,0.978234,3.52455,2887000,24358.2
2888,1000,105.5641,9,0.18,,2,0,5,2.2776,1,10,0.0553,506.3,100,0,0.013025,0.96439,3.149695,2888000,24367.0
2889,1000,119.9764,10,0.2,,2,0,5,2.5,1,7,0.0532,548.5,277,0,0.013035,0.733523,3.097346,2889000,24376.1
2890,1000,43.3349,7,0.14,,2,0,4,1.7854,0,0,0.037,502.5,967,0,0.012695,0.726474,2.668281,2890000,24385.1
2891,1000,139.535,10,0.2,,2,0,5,2.5,2,0,0.0,481.6,182,0,0.01229,0.767949,3.360922,2891000,24394.1
