episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
676,6984,400.64,-47.076,44,,6119,0,8,28,5066,0.6087,974.1,0.1587,100,deadlock,0,4550240,52924.4
677,5617,455.32,-134.187,44,,3618,0,8,31,7586,0.6634,1021.8,0.3136,72,no_progress,0,4555857,52975.3
678,6458,311.68,-116.353,39,,4459,0,6,37,7481,0.6596,852.3,0.2599,60,no_progress,0,4562315,53033.6
679,6914,383.44,-45.392,45,,4915,0,7,28,5336,0.5168,909.2,0.1679,22,no_progress,0,4569229,53094.8
680,6998,400.08,-21.092,44,,4999,0,8,35,4127,0.5723,950.3,0.1271,17,no_progress,0,4576227,53156.8
681,6207,431.72,-19.243,44,,4208,0,8,35,3219,0.5608,930.8,0.1096,11,no_progress,0,4582434,53210.8
682,3273,519.08,-13.901,44,,3161,0,7,26,2774,0.6308,957.6,0.1997,100,deadlock,0,4585707,53240.1
683,5344,436.24,-63.212,44,,3345,0,7,27,5652,0.6516,925.0,0.2348,23,no_progress,0,4591051,53286.4
684,6082,476.72,-36.445,45,,4083,0,9,41,4491,0.5897,1022.7,0.1668,50,no_progress,0,4597133,53341.4
685,5133,414.68,-17.047,41,,3134,0,7,26,3394,0.5741,922.5,0.1391,11,no_progress,0,4602266,53385.2
686,5356,405.76,-43.297,41,,5263,0,7,25,4327,0.5856,1073.5,0.1773,100,deadlock,0,4607622,53431.4
687,5982,430.72,-7.223,43,,3983,0,8,24,3434,0.6093,975.3,0.1243,14,no_progress,0,4613604,53486.1
688,4210,431.6,-36.835,39,,2211,0,7,25,4203,0.6164,853.8,0.2319,13,no_progress,0,4617814,53523.1
689,6139,444.44,-12.886,45,,4140,0,8,43,4110,0.5844,895.0,0.1467,23,no_progress,0,4623953,53577.8
690,4727,450.92,-63.737,43,,4148,0,7,21,5488,0.6324,957.0,0.2638,100,deadlock,0,4628680,53619.3
691,5034,468.64,-8.39,43,,3035,0,8,43,3279,0.6576,881.4,0.1416,16,no_progress,0,4633714,53663.6
692,9314,297.44,-107.934,43,,7315,0,8,32,7762,0.6549,898.0,0.1846,59,no_progress,0,4643028,53746.6
693,6647,394.12,-48.865,45,,4648,0,7,24,5408,0.5648,904.6,0.1805,30,no_progress,0,4649675,53806.6
694,4845,456.2,3.136,44,,2846,0,7,33,3045,0.6439,897.8,0.1292,14,no_progress,0,4654520,53848.2
695,3656,553.76,-48.691,46,,3377,0,8,32,3823,0.6338,895.1,0.2418,100,deadlock,0,4658176,53882.4
696,5345,426.2,-3.912,43,,3346,0,7,35,2813,0.4943,905.9,0.1159,9,no_progress,0,4663521,53928.9
697,8179,312.84,-59.206,43,,8042,0,7,28,6218,0.6601,942.4,0.1673,100,deadlock,0,4671700,54000.6
698,7115,365.4,-28.016,44,,5116,0,7,44,4366,0.6006,1000.5,0.1294,29,no_progress,0,4678815,54064.1
699,8476,300.96,-75.834,43,,6477,0,7,30,8123,0.6195,892.8,0.2159,57,no_progress,0,4687291,54138.8
700,8535,338.6,-246.943,47,,6536,0,7,37,13735,0.6219,1038.4,0.3672,48,no_progress,0,4695826,54216.7
701,3762,469.52,-29.044,41,,3360,0,7,23,3420,0.619,944.0,0.2035,100,deadlock,0,4699588,54302.1
702,3998,400.08,0.918,38,,1999,0,6,35,2813,0.6628,821.8,0.1502,9,no_progress,0,4703586,54336.9
703,7357,325.72,-34.911,44,,5358,0,6,38,5313,0.6546,950.1,0.155,14,no_progress,0,4710943,54401.3
704,6997,340.12,-0.356,44,,4998,0,6,25,4256,0.6098,925.3,0.1318,24,no_progress,0,4717940,54462.5
705,4614,475.44,-67.357,42,,2615,0,8,112,5812,0.499,895.8,0.2975,47,no_progress,0,4722554,54504.9
706,7604,295.84,-25.491,42,,5605,0,6,34,5455,0.6137,907.3,0.1541,14,no_progress,0,4730158,54571.7
707,6806,447.76,-7.658,45,,4807,0,9,35,3067,0.5076,912.9,0.0943,18,no_progress,0,4736964,54632.5
708,9284,328.64,-201.022,46,,7285,0,8,37,11969,0.6257,953.8,0.2975,51,no_progress,0,4746248,54718.6
709,8841,296.36,-136.817,44,,6842,0,7,38,9003,0.6477,957.3,0.2238,57,no_progress,0,4755089,54796.2
710,5202,441.92,-29.411,41,,3203,0,8,48,3756,0.6139,866.5,0.1624,26,no_progress,0,4760291,54842.3
711,5582,466.72,-72.127,45,,5054,0,8,35,5944,0.6715,958.9,0.2393,100,deadlock,0,4765873,54892.5
712,8040,428.4,-116.717,48,,6041,0,9,58,9406,0.6307,1011.0,0.2688,26,no_progress,0,4773913,54965.8
713,4804,487.84,-29.434,44,,2805,0,8,26,3430,0.6296,945.6,0.1631,22,no_progress,0,4778717,55008.4
714,6791,398.36,-69.153,46,,4792,0,7,44,5545,0.6238,920.5,0.1798,18,no_progress,0,4785508,55067.6
715,6145,434.2,-6.295,44,,4146,0,8,42,2812,0.5959,909.1,0.0945,11,no_progress,0,4791653,55121.9
716,6296,308.16,-34.413,38,,4297,0,6,30,4764,0.5817,812.4,0.1632,17,no_progress,0,4797949,55176.8
717,3816,487.36,-5.698,43,,3585,0,7,31,2982,0.6166,1009.0,0.1682,100,deadlock,0,4801765,55210.4
718,8594,336.24,-24.523,44,,6595,0,8,33,5401,0.5076,873.4,0.1334,12,no_progress,0,4810359,55286.0
719,7935,382.6,-181.861,46,,5936,0,8,34,10467,0.5592,1073.5,0.3002,61,no_progress,0,4818294,55359.3
720,6978,440.88,-96.332,45,,4979,0,9,32,7913,0.6079,909.7,0.2631,30,no_progress,0,4825272,55421.6
721,5680,402.8,-4.252,42,,3681,0,7,26,3950,0.6373,885.0,0.1503,12,no_progress,0,4830952,55470.8
722,6507,409.72,-9.18,43,,4508,0,8,33,4172,0.5593,872.0,0.1379,33,no_progress,0,4837459,55527.8
723,6586,386.56,-17.505,44,,4587,0,7,31,5324,0.6143,954.3,0.173,13,no_progress,0,4844045,55584.5
724,8069,287.24,-58.532,43,,6070,0,6,24,6807,0.6255,865.4,0.1834,36,no_progress,0,4852114,55654.9
725,7264,329.44,-38.552,41,,5265,0,7,32,5752,0.6819,845.3,0.1688,18,no_progress,0,4859378,55718.2
726,5879,364.84,-2.043,42,,3880,0,6,34,4338,0.6083,945.2,0.1588,32,no_progress,0,4865257,55768.7
727,5709,411.64,8.169,43,,3710,0,7,29,3177,0.5901,891.1,0.1146,11,no_progress,0,4870966,55818.3
728,3812,327.52,-25.734,33,,1813,0,5,25,3381,0.6417,857.6,0.1924,15,no_progress,0,4874778,55851.5
729,5696,452.16,-46.636,44,,5393,0,8,37,5399,0.6084,955.6,0.2159,100,deadlock,0,4880474,55902.0
730,4339,416.44,23.547,41,,2340,0,6,25,2422,0.6286,961.1,0.1183,24,no_progress,0,4884813,55939.7
731,7170,333.2,-58.583,41,,5171,0,7,31,5254,0.6506,878.6,0.1606,15,no_progress,0,4891983,56003.4
732,5858,345.68,0.684,40,,3859,0,6,24,4729,0.6291,853.5,0.1748,14,no_progress,0,4897841,56054.0
733,8415,283.4,-140.652,41,,6416,0,7,27,9762,0.6299,846.4,0.268,89,no_progress,0,4906256,56128.6
734,5894,364.24,-24.719,42,,3895,0,6,23,4394,0.6192,860.8,0.161,18,no_progress,0,4912150,56180.2
735,8314,337.44,-88.299,46,,6315,0,7,30,7585,0.6167,955.4,0.2052,52,no_progress,0,4920464,56255.2
736,6639,354.44,-29.811,41,,4640,0,7,38,5184,0.6341,893.9,0.168,33,no_progress,0,4927103,56313.4
737,5806,347.76,35.709,40,,3807,0,6,32,3787,0.6388,893.9,0.1388,12,no_progress,0,4932909,56367.4
738,3366,275.36,21.761,29,,1367,0,4,19,1649,0.6176,777.9,0.1039,10,no_progress,0,4936275,56399.7
739,2505,369.8,-37.234,32,,1728,0,5,19,3365,0.6013,815.4,0.3209,100,deadlock,0,4938780,56424.7
740,5073,437.08,-21.561,43,,5043,0,7,30,3568,0.5411,911.8,0.1585,100,deadlock,0,4943853,56469.7
741,5605,375.8,14.923,39,,3606,0,7,29,3011,0.6288,854.5,0.1149,11,no_progress,0,4949458,56518.5
742,5260,349.6,42.716,38,,3261,0,6,46,2305,0.5838,930.5,0.093,8,no_progress,0,4954718,56564.5
743,7373,285.08,4.064,40,,5374,0,6,23,5249,0.6512,887.3,0.157,55,no_progress,0,4962091,56629.7
744,3965,331.4,-15.364,34,,1966,0,5,14,2718,0.632,791.9,0.1425,11,no_progress,0,4966056,56665.2
745,6748,340.08,-26.142,40,,4749,0,7,50,4900,0.6301,838.2,0.1551,12,no_progress,0,4972804,56725.1
746,6996,330.16,-8.108,40,,4997,0,7,38,4064,0.6471,845.5,0.1183,17,no_progress,0,4979800,56787.9
747,5191,392.36,-14.687,42,,3192,0,6,24,4044,0.6396,931.0,0.1679,38,no_progress,0,4984991,56833.3
748,8308,347.68,-67.492,44,,6309,0,8,32,7445,0.6481,904.8,0.1971,25,no_progress,0,4993299,56907.2
749,5305,317.8,-7.628,38,,3306,0,5,31,2954,0.6312,878.6,0.119,39,no_progress,0,4998604,56953.6
750,6754,329.84,-56.759,42,,4755,0,6,29,4756,0.6374,995.4,0.1498,34,no_progress,0,5005358,57012.3
751,5232,440.72,-56.943,44,,3233,0,7,25,4472,0.5897,910.1,0.1914,17,no_progress,0,5010590,57108.1
752,5767,419.32,2.136,44,,3768,0,7,23,2452,0.6262,906.1,0.0871,7,no_progress,0,5016357,57159.4
753,6576,386.96,-37.649,44,,4577,0,7,30,5607,0.5871,884.5,0.1842,38,no_progress,0,5022933,57217.0
754,6713,411.48,-106.344,44,,4714,0,8,32,6722,0.6449,927.8,0.22,28,no_progress,0,5029646,57278.6
755,5955,381.8,-49.536,41,,3956,0,7,30,5655,0.6659,959.2,0.2082,26,no_progress,0,5035601,57332.0
756,9256,239.76,-50.34,43,,7257,0,6,33,7644,0.6436,884.5,0.1791,55,no_progress,0,5044857,57412.6
757,9235,310.6,-113.448,47,,7236,0,7,26,8023,0.6627,987.8,0.1795,73,no_progress,0,5054092,57495.1
758,5171,393.16,-45.767,42,,3172,0,6,21,3836,0.6671,881.0,0.1538,12,no_progress,0,5059263,57541.8
759,6487,350.52,-87.962,40,,4488,0,7,26,5880,0.6172,858.5,0.1979,61,no_progress,0,5065750,57600.1
760,6998,370.08,-29.825,44,,4999,0,7,26,4870,0.5669,971.8,0.1514,22,no_progress,0,5072748,57661.8
761,6796,408.16,-55.046,44,,4797,0,8,27,5038,0.5956,905.1,0.1582,28,no_progress,0,5079544,57722.5
762,5578,386.88,7.465,40,,3579,0,7,26,3337,0.6434,895.0,0.126,14,no_progress,0,5085122,57772.6
763,6857,335.72,-109.456,40,,4959,0,7,24,6832,0.621,884.8,0.2211,100,deadlock,0,5091979,57833.8
764,6419,353.24,-43.869,43,,4420,0,6,26,5090,0.6402,903.6,0.1671,18,no_progress,0,5098398,57890.9
765,6675,343.0,-77.81,40,,4676,0,7,33,6050,0.6376,909.1,0.2007,79,no_progress,0,5105073,57950.7
766,8266,319.36,-70.928,44,,6267,0,7,38,7654,0.6024,974.9,0.2048,53,no_progress,0,5113339,58023.2
767,7194,402.24,-43.506,45,,5195,0,8,60,5000,0.6679,1049.8,0.1478,28,no_progress,0,5120533,58089.1
768,6126,274.96,-35.181,37,,4127,0,5,34,4573,0.588,895.3,0.161,25,no_progress,0,5126659,58142.4
769,6980,350.8,-48.995,42,,4981,0,7,42,5704,0.611,892.1,0.1776,44,no_progress,0,5133639,58204.8
770,9822,267.12,-56.005,45,,7823,0,7,37,6245,0.5824,961.2,0.1367,19,no_progress,0,5143461,58291.2
771,6560,357.6,-84.445,41,,4561,0,7,28,6574,0.6088,874.0,0.2345,66,no_progress,0,5150021,58348.8
772,7902,303.92,-146.431,41,,7001,0,7,29,9546,0.6046,897.7,0.2778,100,deadlock,0,5157923,58420.1
773,8708,301.68,-50.658,44,,6709,0,7,25,8339,0.613,900.0,0.213,84,no_progress,0,5166631,58496.7
774,7132,324.72,-143.715,40,,5133,0,7,24,8544,0.662,855.6,0.2704,35,no_progress,0,5173763,58560.5
775,3945,462.2,-30.903,41,,3377,0,7,34,3583,0.5819,908.0,0.2105,100,deadlock,0,5177708,58595.0
776,5018,449.28,-23.409,44,,4445,0,7,42,4198,0.6098,974.5,0.1875,100,deadlock,0,5182726,58638.8
777,5072,487.12,-35.789,45,,4605,0,8,29,4583,0.633,957.7,0.2021,100,deadlock,0,5187798,58683.9
778,9241,320.36,-149.707,48,,7242,0,7,54,10832,0.6627,1034.3,0.2707,38,no_progress,0,5197039,58767.3
779,5158,363.68,-67.176,39,,3159,0,6,27,5227,0.6255,840.7,0.2239,40,no_progress,0,5202197,58813.1
780,8449,322.04,-40.297,45,,6450,0,7,30,6786,0.6545,1009.1,0.1734,15,no_progress,0,5210646,58886.5
781,6229,420.84,3.615,43,,4230,0,8,33,3032,0.5216,867.8,0.1042,13,no_progress,0,5216875,58942.5
782,5895,424.2,-5.913,45,,3896,0,7,30,3320,0.5541,900.2,0.1208,18,no_progress,0,5222770,58995.4
783,5999,360.04,-15.776,42,,4000,0,6,39,4333,0.5581,913.2,0.1608,17,no_progress,0,5228769,59047.6
784,8643,284.28,-102.415,42,,6644,0,7,25,7310,0.6134,830.4,0.1858,10,no_progress,0,5237412,59124.8
785,5139,394.44,-22.825,42,,3140,0,6,26,4160,0.6877,908.2,0.1722,14,no_progress,0,5242551,59170.0
786,4755,429.8,-25.024,41,,2756,0,7,26,4007,0.6405,928.2,0.1849,18,no_progress,0,5247306,59211.8
787,4992,320.32,-10.693,37,,2993,0,5,20,3021,0.6369,840.3,0.1265,16,no_progress,0,5252298,59255.2
788,6782,388.72,7.496,45,,4783,0,7,34,4154,0.5993,893.6,0.1262,13,no_progress,0,5259080,59314.0
789,7743,330.28,-135.17,43,,5744,0,7,20,8135,0.6464,903.3,0.2343,41,no_progress,0,5266823,59383.3
790,6380,424.8,-50.477,44,,4381,0,8,25,5290,0.6506,885.7,0.186,65,no_progress,0,5273203,59439.1
791,4370,495.2,-31.636,43,,3021,0,8,35,3736,0.6211,951.2,0.1963,100,deadlock,0,5277573,59477.5
792,7967,371.32,-51.275,45,,5968,0,8,27,5876,0.5501,964.9,0.159,22,no_progress,0,5285540,59548.0
793,5629,454.84,-105.429,44,,3630,0,8,31,7257,0.548,970.6,0.3038,85,no_progress,0,5291169,59598.2
794,5719,461.24,11.024,45,,3720,0,8,34,3306,0.5762,890.6,0.1216,16,no_progress,0,5296888,59647.7
795,8097,336.12,-86.084,42,,6098,0,8,38,7077,0.6512,881.1,0.1941,81,no_progress,0,5304985,59720.2
796,4413,503.48,-28.666,44,,2414,0,8,31,2769,0.5535,892.3,0.1375,15,no_progress,0,5309398,59758.5
797,6435,342.6,-55.605,39,,4436,0,7,24,5377,0.6364,813.6,0.1821,18,no_progress,0,5315833,59815.7
798,5701,411.96,-88.912,40,,3702,0,8,27,5162,0.6481,880.2,0.2052,35,no_progress,0,5321534,59865.7
799,6579,426.84,-29.164,45,,4580,0,8,55,3866,0.5496,929.8,0.1195,20,no_progress,0,5328113,59924.9
800,5242,470.32,-15.624,44,,3243,0,8,31,2507,0.484,894.2,0.0979,10,no_progress,0,5333355,59970.5
801,4670,453.2,-67.814,43,,4418,0,7,25,4978,0.6013,905.9,0.2383,100,deadlock,0,5338025,60047.5
802,7839,366.44,-39.266,44,,5840,0,8,23,5981,0.5844,960.6,0.168,41,no_progress,0,5345864,60116.0
803,5945,372.2,-61.686,40,,3946,0,7,28,5534,0.6625,872.1,0.2016,23,no_progress,0,5351809,60168.5
804,3935,442.6,-26.692,39,,1936,0,7,26,3446,0.6328,895.0,0.1908,11,no_progress,0,5355744,60203.5
805,5390,364.4,-20.609,40,,3391,0,6,27,3833,0.6181,892.3,0.1518,12,no_progress,0,5361134,60250.6
806,5969,431.24,-53.184,46,,5568,0,7,26,5154,0.6269,1073.5,0.1926,100,deadlock,0,5367103,60303.7
807,8125,375.0,-56.535,46,,6126,0,8,37,5079,0.5445,889.3,0.1279,11,no_progress,0,5375228,60375.8
808,6714,381.44,-27.731,44,,4715,0,7,33,5941,0.6158,940.9,0.1956,18,no_progress,0,5381942,60434.6
809,8831,356.76,-100.146,47,,6832,0,8,44,8350,0.6187,976.4,0.2058,31,no_progress,0,5390773,60514.0
810,7487,380.52,-108.312,47,,5488,0,7,28,8022,0.6791,982.3,0.2439,59,no_progress,0,5398260,60580.9
811,6746,390.16,-107.981,45,,4747,0,7,29,6945,0.5581,889.3,0.2296,39,no_progress,0,5405006,60641.1
812,7159,343.64,-140.829,42,,5160,0,7,29,8626,0.6463,900.6,0.2713,73,no_progress,0,5412165,60705.3
813,5936,422.56,-133.857,45,,4146,0,7,28,8848,0.6619,1016.5,0.3571,100,deadlock,0,5418101,60759.2
814,6043,438.28,-34.798,44,,4044,0,8,37,3584,0.5621,940.6,0.1273,25,no_progress,0,5424144,60812.8
815,5176,382.96,-66.822,38,,3177,0,7,25,4980,0.5672,824.2,0.208,27,no_progress,0,5429320,60858.7
816,6778,398.88,-90.604,43,,5956,0,8,35,6744,0.595,986.9,0.2184,100,deadlock,0,5436098,60919.6
817,8852,275.92,-101.896,42,,6853,0,7,56,7481,0.5429,869.9,0.1847,35,no_progress,0,5444950,60997.7
818,5294,368.24,-15.206,40,,3295,0,6,26,4560,0.6631,860.4,0.1901,19,no_progress,0,5450244,61043.8
819,4527,348.92,-54.185,38,,2528,0,5,13,4149,0.6434,898.6,0.2013,17,no_progress,0,5454771,61083.4
820,7191,362.36,-60.49,41,,5192,0,8,24,6071,0.5896,868.3,0.1887,29,no_progress,0,5461962,61146.9
821,6898,364.08,-62.277,43,,4899,0,7,24,6552,0.6298,924.6,0.206,15,no_progress,0,5468860,61206.9
822,4601,435.96,-6.336,41,,2602,0,7,25,3199,0.6099,934.4,0.1447,20,no_progress,0,5473461,61248.2
823,7809,357.64,-60.088,43,,5810,0,8,32,5607,0.6106,915.7,0.1529,14,no_progress,0,5481270,61317.6
824,8772,339.12,-99.95,45,,6773,0,8,23,7798,0.6352,970.8,0.1947,28,no_progress,0,5490042,61395.9
825,9224,331.04,-52.501,46,,7225,0,8,31,6625,0.5181,879.3,0.153,16,no_progress,0,5499266,61477.8
826,5189,452.44,-39.358,45,,3190,0,7,26,4025,0.6021,910.6,0.1677,12,no_progress,0,5504455,61524.5
827,7003,399.88,-58.336,44,,5004,0,8,37,5777,0.6393,1022.6,0.1801,12,no_progress,0,5511458,61587.0
828,3554,377.84,-6.193,37,,1555,0,5,33,2140,0.6243,923.0,0.1258,16,no_progress,0,5515012,61617.9
829,5247,410.12,-93.519,41,,3248,0,7,21,5772,0.6462,876.2,0.263,39,no_progress,0,5520259,61666.0
830,5941,422.36,-35.079,42,,3942,0,8,24,4235,0.6073,863.7,0.1589,9,no_progress,0,5526200,61719.2
831,6706,381.76,-95.517,44,,4707,0,7,23,7063,0.6929,1069.0,0.2368,48,no_progress,0,5532906,61779.4
832,6736,330.56,-72.211,42,,4737,0,6,25,5921,0.6575,888.4,0.197,56,no_progress,0,5539642,61837.6
833,5595,466.2,-13.909,45,,4320,0,8,42,3484,0.5139,958.3,0.141,100,deadlock,0,5545237,61886.2
834,9211,281.56,-50.014,44,,7212,0,7,27,5951,0.6388,944.2,0.1367,16,no_progress,0,5554448,61966.5
835,6075,447.0,-69.018,45,,5973,0,8,32,5249,0.6063,926.8,0.192,100,deadlock,0,5560523,62020.7
836,4404,413.84,-2.653,41,,2405,0,6,24,3733,0.6329,921.5,0.1843,10,no_progress,0,5564927,62059.3
837,6732,380.72,-64.11,44,,4733,0,7,24,6830,0.6429,884.2,0.2306,40,no_progress,0,5571659,62118.2
838,7909,393.64,-64.739,47,,5910,0,8,29,5746,0.5854,911.5,0.1542,26,no_progress,0,5579568,62188.5
839,5599,436.04,-12.349,45,,3600,0,7,26,4017,0.5799,892.3,0.1545,33,no_progress,0,5585167,62236.8
840,4332,516.72,-19.962,45,,4130,0,8,35,3631,0.5796,1035.2,0.1866,100,deadlock,0,5589499,62274.7
841,8284,398.64,-44.054,46,,6285,0,9,30,5150,0.5155,948.6,0.1374,20,no_progress,0,5597783,62348.0
842,6956,401.76,-53.906,44,,4957,0,8,30,6140,0.6075,996.3,0.192,34,no_progress,0,5604739,62408.3
843,4487,500.52,38.54,44,,2488,0,8,29,2220,0.5415,984.2,0.1078,21,no_progress,0,5609226,62447.1
844,6229,390.84,-56.224,43,,4230,0,7,28,4954,0.5859,919.1,0.1695,14,no_progress,0,5615455,62501.5
845,6372,475.12,-2.089,46,,4373,0,9,72,4020,0.5005,980.4,0.1402,28,no_progress,0,5621827,62557.5
846,4741,470.36,25.219,45,,2742,0,7,41,1914,0.4854,905.1,0.0807,13,no_progress,0,5626568,62599.2
847,5078,466.88,-21.948,43,,3696,0,8,43,3686,0.5858,901.1,0.1601,100,deadlock,0,5631646,62644.5
848,7378,384.88,-58.523,44,,5379,0,8,29,5721,0.5661,891.5,0.1635,13,no_progress,0,5639024,62709.2
849,4814,437.44,-29.59,42,,4519,0,7,52,4325,0.5931,1053.8,0.1986,100,deadlock,0,5643838,62751.9
850,5747,430.12,-93.785,42,,5273,0,8,25,6548,0.6452,929.8,0.2585,100,deadlock,0,5649585,62803.2
851,4305,377.8,11.606,40,,2306,0,5,38,2373,0.4847,912.5,0.1181,13,no_progress,0,5653890,62905.6
852,6477,470.92,-61.229,46,,4478,0,9,37,5311,0.5956,909.9,0.1838,14,no_progress,0,5660367,62963.0
853,6764,339.44,-21.233,43,,4765,0,6,36,4460,0.6141,903.1,0.1377,11,no_progress,0,5667131,63021.7
854,7304,447.84,-22.75,47,,5305,0,9,45,4895,0.5997,921.3,0.1397,23,no_progress,0,5674435,63087.3
855,3937,492.52,-30.31,44,,3459,0,7,30,3849,0.6381,1010.0,0.2279,100,deadlock,0,5678372,63122.3
856,9746,290.16,-65.534,44,,7747,0,8,71,6380,0.5233,882.0,0.1382,28,no_progress,0,5688118,63208.4
857,8762,379.52,-69.497,46,,6763,0,9,97,6112,0.5356,977.6,0.15,55,no_progress,0,5696880,63287.6
858,5647,344.12,-42.054,39,,3648,0,6,30,4733,0.5973,872.8,0.1801,20,no_progress,0,5702527,63337.6
859,6341,456.36,-28.501,47,,4342,0,8,63,4410,0.5377,1017.3,0.1508,16,no_progress,0,5708868,63393.7
860,10000,290.0,-111.219,45,,9700,0,8,35,9246,0.6259,910.4,0.2002,34,step_limit,0,5718868,63482.6
861,6336,386.56,-42.691,43,,4337,0,7,38,5564,0.642,936.8,0.187,10,no_progress,0,5725204,63539.1
862,8682,332.72,-53.077,44,,6683,0,8,34,5570,0.5798,894.7,0.1374,39,no_progress,0,5733886,63615.6
863,10000,360.0,-77.71,49,,8512,0,9,52,7302,0.6058,1013.6,0.1593,30,step_limit,0,5743886,63704.4
864,6794,368.24,-23.824,43,,4795,0,7,27,4517,0.6073,895.6,0.1446,11,no_progress,0,5750680,63763.3
865,7250,350.0,-95.638,43,,6653,0,7,29,7074,0.6639,967.6,0.2201,100,deadlock,0,5757930,63827.4
866,5319,447.24,-67.335,42,,3320,0,8,24,5206,0.602,891.4,0.222,37,no_progress,0,5763249,63875.0
867,6664,433.44,-40.909,46,,4665,0,8,46,4610,0.5735,904.8,0.1536,19,no_progress,0,5769913,63934.9
868,5564,477.44,56.366,46,,3565,0,8,288,2687,0.4056,951.5,0.1086,16,no_progress,0,5775477,63983.4
869,7240,390.4,-18.073,44,,5241,0,8,39,5222,0.5944,1024.6,0.1607,17,no_progress,0,5782717,64046.4
870,6935,392.6,-147.595,46,,6782,0,7,31,9303,0.6756,982.8,0.3087,100,deadlock,0,5789652,64108.3
871,6080,446.8,-35.938,45,,4081,0,8,28,4491,0.5729,907.8,0.162,29,no_progress,0,5795732,64161.8
872,5069,427.24,9.145,42,,3070,0,7,41,3466,0.6391,956.7,0.1479,13,no_progress,0,5800801,64206.0
873,5198,472.08,-26.925,44,,3199,0,8,26,3966,0.5286,947.7,0.1708,71,no_progress,0,5805999,64251.6
874,5717,391.32,-126.658,41,,3718,0,7,39,7796,0.6802,875.3,0.3287,27,no_progress,0,5811716,64303.6
875,5961,391.56,7.567,42,,3962,0,7,31,3272,0.5944,876.0,0.1172,15,no_progress,0,5817677,64355.7
876,4560,457.6,13.557,43,,2561,0,7,35,2386,0.5866,905.6,0.1105,22,no_progress,0,5822237,64396.0
877,6995,370.2,15.39,44,,4996,0,7,35,4285,0.5913,909.8,0.132,38,no_progress,0,5829232,64457.5
878,6206,441.76,-53.265,45,,4207,0,8,55,5534,0.5603,968.8,0.2004,25,no_progress,0,5835438,64512.9
879,6043,418.28,3.766,45,,4044,0,7,41,4234,0.528,1029.5,0.1537,30,no_progress,0,5841481,64566.6
880,6482,410.72,-6.149,43,,4483,0,8,36,3093,0.6177,940.0,0.1013,15,no_progress,0,5847963,64624.0
881,6538,358.48,-48.92,41,,4539,0,7,56,4349,0.5222,877.8,0.1423,17,no_progress,0,5854501,64682.5
882,9192,302.32,1.418,46,,7193,0,7,97,5426,0.5333,919.1,0.1259,21,no_progress,0,5863693,64763.2
883,8632,404.72,69.119,48,,6633,0,9,374,3840,0.4937,1017.6,0.0931,16,no_progress,0,5872325,64840.4
884,5859,425.64,14.434,42,,3860,0,8,115,2662,0.5055,876.5,0.0937,27,no_progress,0,5878184,64892.3
885,7780,398.8,-102.773,47,,5781,0,8,81,7284,0.6452,976.5,0.2081,15,no_progress,0,5885964,64962.8
886,5415,453.4,-11.399,43,,5268,0,8,53,3685,0.6116,915.8,0.1485,100,deadlock,0,5891379,65010.5
887,9152,333.92,-20.801,46,,7153,0,8,44,6056,0.5785,1002.1,0.1416,21,no_progress,0,5900531,65091.4
888,6235,430.6,-33.351,44,,4236,0,8,43,5075,0.6285,985.4,0.1794,64,no_progress,0,5906766,65146.4
889,4534,448.64,0.724,42,,2535,0,7,38,3193,0.5977,885.9,0.1513,18,no_progress,0,5911300,65186.2
890,8964,371.44,-113.314,49,,6965,0,8,32,7780,0.6459,1010.8,0.1895,36,no_progress,0,5920264,65266.8
891,8717,321.32,-43.013,46,,6718,0,7,42,5548,0.5714,920.0,0.1366,44,no_progress,0,5928981,65342.6
892,6574,337.04,-17.575,42,,4575,0,6,27,5123,0.6441,892.7,0.1704,32,no_progress,0,5935555,65399.1
893,6938,362.48,-33.272,43,,4939,0,7,40,5478,0.6186,984.8,0.1717,30,no_progress,0,5942493,65459.5
894,6118,275.28,-35.4,37,,4119,0,5,26,4759,0.5992,878.9,0.1662,30,no_progress,0,5948611,65512.4
895,7717,351.32,2.54,45,,5718,0,7,36,5556,0.6378,1021.7,0.155,21,no_progress,0,5956328,65579.3
896,5675,413.0,-15.301,40,,3676,0,8,36,3505,0.6113,881.7,0.1344,9,no_progress,0,5962003,65629.0
897,7211,441.56,-22.91,46,,5212,0,9,56,3912,0.5954,945.6,0.1137,18,no_progress,0,5969214,65692.5
898,7292,358.32,-37.198,44,,5293,0,7,47,5038,0.5102,903.1,0.1484,32,no_progress,0,5976506,65755.5
899,4772,359.12,-30.809,40,,2773,0,5,21,4278,0.6405,840.2,0.1936,16,no_progress,0,5981278,65797.0
900,8858,245.68,-47.309,42,,6859,0,6,34,5958,0.6106,911.8,0.1419,18,no_progress,0,5990136,65873.6
901,10000,210.0,-125.829,43,,9688,0,6,34,9026,0.6382,913.3,0.1943,38,step_limit,0,6000136,66011.5
902,5453,341.88,-59.583,38,,3454,0,6,25,4648,0.6142,877.6,0.1875,18,no_progress,0,6005589,66058.9
903,8307,157.72,-75.633,37,,6308,0,4,30,6956,0.6667,811.8,0.1813,15,no_progress,0,6013896,66131.1
