episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
287,3,39,715,494.265,39,715,7,0.4373,667.4,0.1885,28,complete,0.1667,11742.3
288,4,39,579,462.235,39,579,6,0.5263,774.0,0.2677,21,complete,0.0986,11775.0
289,3,49,1000,613.735,48,,9,0.4977,788.4,0.2443,35,step_limit,0.2398,11831.0
290,4,29,467,316.892,29,467,4,0.5605,974.9,0.3305,37,complete,0.1759,11857.2
291,5,68,576,892.972,68,576,12,0.541,778.0,0.092,10,complete,0.1475,11893.4
292,3,69,1000,790.896,62,,11,0.3543,756.0,0.2378,89,step_limit,0.1793,11948.5
293,3,38,855,430.408,38,855,6,0.4651,671.1,0.31,41,complete,0.214,11995.1
294,5,41,402,446.571,41,402,5,0.593,918.6,0.2052,9,complete,0.1559,12018.2
295,4,35,673,392.911,35,673,5,0.6033,877.9,0.3666,34,complete,0.2214,12052.1
296,6,49,436,574.246,49,436,7,0.5524,785.6,0.2431,13,complete,0.1171,12075.8
297,4,78,1000,984.815,75,,14,0.5487,816.7,0.2894,29,step_limit,0.2113,12119.9
298,4,73,1000,787.836,64,,11,0.4993,846.3,0.3653,78,step_limit,0.2143,12164.8
299,6,75,511,920.808,75,511,11,0.5587,748.1,0.148,9,complete,0.0966,12189.2
300,4,39,602,469.879,39,602,6,0.581,923.9,0.3616,11,complete,0.2027,12212.5
301,3,69,1000,790.257,62,,11,0.4397,672.0,0.255,35,step_limit,0.1949,12517.5
302,6,60,591,732.9,60,591,10,0.6012,940.3,0.2552,11,complete,0.1585,12547.0
303,4,74,865,985.089,74,865,13,0.5327,810.9,0.2512,16,complete,0.1552,12592.7
304,4,25,322,305.008,25,322,4,0.4713,703.2,0.0556,8,complete,0.1369,12608.0
305,3,75,1000,697.452,55,,11,0.4607,685.9,0.3033,37,step_limit,0.2075,12654.8
306,4,29,405,329.89,29,405,4,0.5401,913.3,0.1572,10,complete,0.1754,12676.2
307,6,29,216,250.295,29,216,1,0.6165,759.0,0.2002,6,complete,0.1096,12686.8
308,6,35,262,387.937,35,262,4,0.5375,546.8,0.1453,6,complete,0.0761,12699.6
309,5,37,465,438.682,37,465,6,0.6361,983.1,0.1141,5,complete,0.1937,12724.3
310,3,74,1000,730.174,60,,10,0.4827,707.6,0.2875,70,step_limit,0.25,12773.9
311,6,42,612,432.251,42,612,6,0.6737,948.7,0.3236,9,complete,0.2119,12803.4
312,6,73,747,868.872,73,747,12,0.6801,1024.4,0.2547,11,complete,0.1873,12847.5
313,4,34,762,381.014,34,762,6,0.6296,926.6,0.2787,20,complete,0.2654,12888.7
314,3,26,786,223.208,26,786,3,0.4495,779.6,0.2817,44,complete,0.2687,12930.7
315,6,20,260,118.46,20,260,0,0.7314,965.8,0.1734,1,complete,0.1944,12945.6
316,5,24,358,243.058,24,358,3,0.3983,678.1,0.0928,12,complete,0.0927,12964.3
317,6,23,271,149.257,23,271,0,0.6365,941.4,0.1873,2,complete,0.2,12979.8
318,3,45,1000,502.22,40,,8,0.5283,791.3,0.3315,62,step_limit,0.1973,13034.2
319,6,52,804,594.341,52,804,8,0.7046,1056.4,0.3683,9,complete,0.1601,13079.8
320,4,25,379,306.588,25,379,4,0.4993,701.7,0.2055,13,complete,0.1064,13100.1
321,3,34,726,390.752,34,726,5,0.5064,795.5,0.3548,44,complete,0.274,13140.0
322,3,33,603,360.965,33,603,4,0.3847,759.1,0.1815,14,complete,0.1436,13172.8
323,3,35,1000,346.371,33,,5,0.4863,705.8,0.3493,67,step_limit,0.2644,13226.2
324,5,70,737,900.393,70,737,12,0.5509,851.1,0.2546,11,complete,0.1264,13267.3
325,3,43,809,536.263,43,809,7,0.4454,721.9,0.2438,33,complete,0.2022,13312.3
326,5,42,949,413.288,42,949,7,0.6542,1079.7,0.3443,20,complete,0.2909,13363.3
327,6,62,536,771.466,62,536,10,0.5846,876.9,0.1749,9,complete,0.1272,13394.9
328,3,53,1000,615.525,48,,9,0.419,747.5,0.2754,38,step_limit,0.18,13448.8
329,5,31,445,292.46,31,445,3,0.6139,892.8,0.2059,5,complete,0.1614,13474.3
330,4,65,903,845.435,65,903,12,0.549,845.6,0.2439,18,complete,0.2091,13521.7
331,3,25,712,274.588,25,712,4,0.397,618.5,0.3569,61,complete,0.1302,13560.8
332,3,79,1000,672.172,56,,10,0.385,687.1,0.3345,85,step_limit,0.1766,13616.6
333,4,37,610,396.773,37,610,5,0.5627,872.9,0.2785,20,complete,0.1725,13649.4
334,3,72,1000,898.046,69,,12,0.3977,602.2,0.2301,39,step_limit,0.1771,13703.9
335,4,23,338,256.763,23,338,3,0.5451,864.1,0.2155,17,complete,0.1556,13723.9
336,4,57,1000,644.246,55,,9,0.627,1033.8,0.3071,43,step_limit,0.2983,13779.2
337,4,76,1000,816.642,66,,12,0.5942,897.7,0.3591,21,step_limit,0.2077,13834.1
338,3,30,912,290.27,30,912,4,0.5318,788.9,0.4469,146,complete,0.2932,13884.0
339,5,73,582,926.256,73,582,11,0.532,760.4,0.2576,13,complete,0.098,13918.1
340,6,34,402,316.239,34,402,3,0.5817,715.2,0.2799,12,complete,0.1049,13939.8
341,5,26,575,261.827,26,575,4,0.7165,1073.6,0.3096,15,complete,0.2387,13971.4
342,3,46,858,589.558,46,858,8,0.3967,722.2,0.3341,47,complete,0.1701,14020.5
343,3,50,912,645.86,50,912,9,0.5164,788.8,0.2778,38,complete,0.215,14069.9
344,5,28,385,292.125,28,385,3,0.4951,682.0,0.1405,8,complete,0.102,14091.1
345,5,61,644,727.284,61,644,9,0.6339,949.2,0.1867,9,complete,0.192,14128.2
346,3,29,754,313.214,29,754,4,0.5424,788.6,0.3127,106,complete,0.2892,14166.4
347,3,42,847,507.083,42,847,7,0.4908,789.5,0.2578,31,complete,0.2593,14198.8
348,5,53,646,656.275,53,646,9,0.4842,681.7,0.2206,9,complete,0.1535,14226.2
349,4,62,1000,695.858,58,,10,0.5923,1028.2,0.2608,33,step_limit,0.2689,14266.6
350,4,79,1000,874.442,70,,13,0.4113,715.1,0.3479,61,step_limit,0.1856,14308.0
351,5,65,714,824.877,65,714,11,0.5885,1030.1,0.2772,12,complete,0.163,14599.8
352,5,36,374,419.786,36,374,5,0.6118,806.7,0.2252,9,complete,0.1321,14621.9
353,4,62,985,728.029,62,985,10,0.3911,564.5,0.3574,45,complete,0.1548,14670.7
354,5,35,357,421.379,35,357,5,0.4196,728.4,0.1054,6,complete,0.0704,14689.0
355,4,24,342,262.22,24,342,3,0.3969,610.5,0.1111,11,complete,0.1279,14704.5
356,5,62,878,796.923,62,878,12,0.6467,1060.4,0.2293,12,complete,0.2803,14747.5
357,3,21,578,219.917,21,578,3,0.5444,789.1,0.3311,58,complete,0.1503,14774.8
358,5,26,332,273.015,26,332,3,0.5825,655.5,0.2051,27,complete,0.1409,14791.7
359,3,52,1000,627.035,50,,9,0.5097,751.3,0.3008,80,step_limit,0.2871,14838.4
360,6,52,555,597.408,52,555,8,0.6324,939.2,0.2491,7,complete,0.1504,14867.5
361,4,40,1000,465.07,39,,7,0.4743,789.0,0.3716,20,step_limit,0.1605,14914.3
362,6,52,1000,469.442,48,,7,0.7702,1049.2,0.5663,75,step_limit,0.2071,14966.6
363,6,64,708,736.72,64,708,10,0.6935,1047.7,0.3361,10,complete,0.2136,15009.0
364,3,64,1000,679.534,55,,10,0.4323,729.7,0.2049,32,step_limit,0.2365,15063.9
365,5,69,833,871.466,69,833,12,0.6118,924.4,0.3263,17,complete,0.1732,15109.8
366,6,61,452,741.624,61,452,9,0.4794,756.5,0.1479,4,complete,0.0724,15137.6
367,4,53,654,688.197,53,654,9,0.3437,581.4,0.2024,10,complete,0.1075,15175.8
368,6,73,623,909.978,73,623,12,0.4639,601.3,0.2633,11,complete,0.0833,15211.6
369,5,30,379,335.183,30,379,4,0.4828,702.0,0.2219,15,complete,0.116,15233.3
370,3,71,1000,839.634,67,,11,0.398,604.0,0.3167,38,step_limit,0.1587,15292.4
371,4,54,978,605.11,54,978,9,0.4811,756.2,0.35,38,complete,0.2004,15346.6
372,6,80,597,1054.797,80,597,14,0.5726,788.9,0.1797,7,complete,0.1148,15382.0
373,3,41,955,492.967,41,955,7,0.4541,765.1,0.3219,45,complete,0.2391,15434.3
374,3,67,1000,824.478,64,,11,0.4263,752.4,0.2565,35,step_limit,0.1878,15489.4
375,4,62,1000,472.016,50,,7,0.5142,846.3,0.4153,77,step_limit,0.2778,15544.2
376,5,72,821,892.089,72,821,12,0.522,942.3,0.2915,15,complete,0.1886,15592.4
377,6,63,711,738.369,63,711,10,0.6739,1032.6,0.302,10,complete,0.1599,15633.5
378,5,74,768,954.985,74,768,13,0.5435,676.9,0.3685,40,complete,0.1276,15677.7
379,4,77,967,1044.658,77,967,15,0.5044,761.5,0.2182,31,complete,0.171,15735.9
380,4,73,981,908.828,73,981,12,0.4113,632.8,0.2311,13,complete,0.1586,15792.1
381,5,20,234,235.375,20,234,3,0.3957,610.3,0.0605,0,complete,0.0848,15804.9
382,3,75,1000,777.356,61,,11,0.4663,756.5,0.344,36,step_limit,0.1977,15860.6
383,4,52,927,638.782,52,927,9,0.5566,821.9,0.3494,99,complete,0.1856,15910.6
384,3,77,1000,738.451,58,,11,0.2927,636.4,0.3042,33,step_limit,0.1595,15965.4
385,3,62,1000,653.226,55,,9,0.5053,775.7,0.1691,29,step_limit,0.2818,16019.6
386,4,80,1000,816.035,67,,12,0.595,854.9,0.2453,28,step_limit,0.2576,16074.9
387,4,31,413,351.983,31,413,4,0.4897,707.4,0.1654,10,complete,0.1132,16097.7
388,4,33,645,318.733,33,645,4,0.5496,906.6,0.311,69,complete,0.1679,16133.6
389,5,72,841,931.394,72,841,13,0.6262,915.2,0.2354,19,complete,0.1818,16181.4
390,5,71,566,961.327,71,566,13,0.4894,745.4,0.1346,10,complete,0.1049,16216.4
391,5,50,545,569.52,50,545,7,0.4844,662.0,0.2705,11,complete,0.1471,16247.7
392,6,71,536,896.51,71,536,11,0.5351,806.4,0.2601,6,complete,0.0808,16278.9
393,6,21,194,138.374,21,194,0,0.7191,937.2,0.143,0,complete,0.119,16288.3
394,6,60,543,736.61,60,543,10,0.6215,939.4,0.1547,7,complete,0.1494,16312.3
395,5,55,541,697.932,55,541,9,0.4902,643.6,0.1083,9,complete,0.117,16334.7
396,5,71,722,929.97,71,722,12,0.4645,631.8,0.2866,19,complete,0.1221,16364.1
397,4,36,671,439.738,36,671,6,0.5931,858.0,0.3652,26,complete,0.1318,16391.0
398,4,52,1000,573.008,51,,8,0.3665,675.3,0.3078,47,step_limit,0.1618,16430.0
399,3,46,863,607.319,46,863,9,0.4021,689.6,0.2432,50,complete,0.2037,16464.3
400,4,34,462,389.885,34,462,5,0.5671,784.6,0.2132,29,complete,0.1557,16481.1
401,3,38,693,459.371,38,693,6,0.5051,798.3,0.2166,36,complete,0.2192,16788.6
402,5,36,519,368.453,36,519,4,0.6455,1005.6,0.2952,15,complete,0.1485,16817.5
403,4,73,1000,939.901,72,,13,0.506,804.9,0.28,38,step_limit,0.1899,16872.2
404,5,70,897,877.393,70,897,13,0.6424,1030.6,0.2641,21,complete,0.1952,16916.3
405,3,25,752,291.528,25,752,4,0.5306,763.6,0.4516,105,complete,0.2189,16952.6
406,6,58,537,732.121,58,537,10,0.6251,921.9,0.2162,7,complete,0.1226,16979.4
407,5,70,621,909.679,70,621,12,0.5317,843.7,0.1373,10,complete,0.1302,17010.1
408,4,40,401,502.24,40,401,6,0.4127,662.5,0.0555,1,complete,0.0992,17030.8
409,3,30,483,347.94,30,483,4,0.4168,767.6,0.2981,42,complete,0.131,17053.7
410,3,63,883,866.396,63,883,12,0.4296,748.0,0.1364,23,complete,0.1823,17103.1
411,3,48,896,589.601,48,896,8,0.4568,762.3,0.2284,31,complete,0.1961,17148.6
412,5,34,560,323.882,34,560,4,0.5707,813.9,0.3709,60,complete,0.1508,17179.8
413,4,22,342,237.12,22,342,3,0.5241,799.7,0.2053,10,complete,0.125,17198.8
414,3,51,1000,535.047,48,,7,0.503,789.4,0.2984,57,step_limit,0.3241,17252.8
415,6,45,488,556.687,45,488,8,0.6052,1033.2,0.1553,6,complete,0.1571,17280.1
416,4,60,994,759.827,60,994,11,0.5807,941.6,0.2653,80,complete,0.2275,17336.2
417,3,43,1000,436.909,38,,7,0.4567,779.6,0.2948,48,step_limit,0.2925,17390.6
418,5,75,1000,877.06,72,,13,0.5712,882.4,0.3018,18,step_limit,0.2273,17446.8
419,6,60,693,660.0,60,693,9,0.634,859.5,0.3312,10,complete,0.19,17486.1
420,3,22,935,207.073,21,,3,0.6025,792.1,0.6296,393,no_progress,0.3009,17534.9
421,5,40,669,425.35,40,669,6,0.6436,1024.5,0.2444,14,complete,0.2462,17571.1
422,6,52,461,635.29,52,461,8,0.5734,841.8,0.2234,8,complete,0.1245,17599.8
423,4,29,415,324.179,29,415,4,0.409,743.0,0.2507,16,complete,0.1132,17622.4
424,4,29,517,312.106,29,517,4,0.4773,657.7,0.3301,46,complete,0.1296,17650.4
425,3,80,1000,854.341,66,,12,0.4617,711.0,0.2876,52,step_limit,0.206,17705.8
426,5,78,745,964.506,78,745,12,0.5119,659.7,0.2504,14,complete,0.1164,17749.1
427,4,46,1000,528.139,45,,8,0.6338,843.4,0.4527,87,step_limit,0.2297,17805.4
428,5,72,632,959.643,72,632,13,0.5203,904.0,0.2074,14,complete,0.1267,17841.9
429,4,72,1000,809.561,68,,11,0.579,840.6,0.2767,32,step_limit,0.2603,17899.4
430,3,78,1000,863.412,67,,12,0.4047,720.1,0.2138,40,step_limit,0.1935,17953.5
431,4,23,342,219.816,23,342,2,0.6484,922.0,0.2662,29,complete,0.244,17972.6
432,6,41,380,459.688,41,380,5,0.4539,627.3,0.2321,9,complete,0.1175,17995.0
433,3,66,1000,721.632,56,,11,0.3767,630.5,0.2598,48,step_limit,0.2385,18050.8
434,5,62,682,755.844,62,682,10,0.6179,865.5,0.276,30,complete,0.194,18090.5
435,3,32,782,344.378,32,782,4,0.5465,790.7,0.3865,122,complete,0.2356,18133.4
436,6,65,566,833.449,65,566,11,0.4873,745.5,0.2243,8,complete,0.1003,18167.0
437,5,61,666,801.405,61,666,11,0.4342,685.9,0.3383,24,complete,0.098,18205.2
438,3,37,742,411.697,37,742,5,0.4542,772.8,0.2817,33,complete,0.2068,18246.4
439,5,49,611,576.164,49,611,7,0.5833,1009.0,0.295,18,complete,0.1315,18279.5
440,4,42,782,513.934,42,782,7,0.577,878.5,0.3667,25,complete,0.212,18321.9
441,3,54,1000,657.133,53,,9,0.4993,762.1,0.2708,43,step_limit,0.2419,18374.1
442,6,41,343,482.832,41,343,6,0.5092,707.2,0.2035,9,complete,0.0889,18391.9
443,4,61,1000,743.425,60,,11,0.54,896.3,0.2605,27,step_limit,0.2398,18435.4
444,4,55,646,694.389,55,646,9,0.4837,855.8,0.1729,11,complete,0.1747,18461.8
445,3,49,910,650.537,49,910,9,0.5238,727.8,0.2911,38,complete,0.239,18501.1
446,6,72,551,904.723,72,551,12,0.6155,871.6,0.178,6,complete,0.1046,18524.1
447,6,40,483,428.66,40,483,6,0.7029,803.4,0.2628,9,complete,0.1872,18544.8
448,4,71,1000,775.587,65,,11,0.5992,886.1,0.2041,10,step_limit,0.2652,18585.2
449,5,26,483,245.177,26,483,3,0.6571,860.4,0.4093,10,complete,0.184,18608.0
450,3,56,1000,621.636,50,,9,0.4883,771.1,0.3144,79,step_limit,0.2619,18655.7
451,6,51,611,628.052,51,611,9,0.68,1063.7,0.2818,15,complete,0.1929,18973.4
452,3,34,502,454.34,34,502,6,0.3997,719.5,0.2455,34,complete,0.1264,18996.4
453,5,47,434,573.694,47,434,7,0.571,775.9,0.219,8,complete,0.1343,19020.6
454,6,70,917,832.283,70,917,13,0.6383,904.4,0.2581,6,complete,0.2261,19066.8
455,5,44,581,477.768,44,581,6,0.6509,890.4,0.3169,27,complete,0.175,19094.1
456,6,49,412,643.368,49,412,9,0.4713,695.9,0.1923,5,complete,0.1075,19116.2
457,6,56,351,658.594,56,351,7,0.5864,762.5,0.1111,4,complete,0.0775,19134.9
458,6,42,660,443.243,42,660,7,0.6583,904.3,0.3068,10,complete,0.1893,19166.1
459,3,45,878,563.653,45,878,8,0.4381,568.7,0.346,49,complete,0.1439,19207.6
460,5,73,756,971.378,73,756,13,0.6003,906.4,0.3093,9,complete,0.1391,19245.1
461,3,30,727,325.74,30,727,4,0.4943,795.0,0.2881,42,complete,0.2394,19282.3
462,4,64,748,828.799,64,748,11,0.5027,820.6,0.208,18,complete,0.1495,19325.0
463,4,63,1000,611.837,54,,9,0.5657,806.8,0.3749,95,step_limit,0.2409,19378.8
464,3,68,1000,710.303,57,,10,0.4357,704.0,0.304,92,step_limit,0.2222,19432.9
465,6,63,659,812.441,63,659,12,0.6657,925.2,0.1886,5,complete,0.162,19470.3
466,5,65,842,796.962,65,842,11,0.5639,833.3,0.2278,20,complete,0.1638,19517.5
467,5,57,684,721.958,57,684,10,0.5462,819.7,0.3009,12,complete,0.1663,19558.0
468,3,35,572,415.434,35,572,5,0.4895,797.6,0.25,17,complete,0.1691,19591.1
469,4,46,1000,479.413,43,,8,0.6455,977.8,0.305,16,step_limit,0.35,19646.9
470,6,53,468,642.573,53,468,8,0.6806,966.1,0.1736,8,complete,0.1726,19674.2
471,6,45,445,497.76,45,445,6,0.6783,859.5,0.2804,7,complete,0.1294,19698.8
472,4,53,876,640.017,53,876,9,0.5665,1019.4,0.2013,46,complete,0.2552,19747.8
473,5,71,591,886.387,71,591,11,0.5394,790.4,0.2266,9,complete,0.1509,19782.9
474,5,25,609,236.79,25,609,3,0.7205,985.3,0.4111,21,complete,0.2133,19816.8
475,5,40,411,440.762,40,411,5,0.5898,822.5,0.2294,11,complete,0.1344,19839.4
476,3,33,712,385.358,33,712,5,0.4869,741.7,0.2928,47,complete,0.2207,19878.3
477,3,21,703,197.739,21,703,3,0.3789,716.2,0.3188,84,complete,0.2011,19915.3
478,5,22,368,231.873,22,368,3,0.5397,817.3,0.3429,12,complete,0.1091,19936.9
479,6,41,553,414.164,41,553,5,0.7441,1166.8,0.2903,10,complete,0.2431,19966.9
480,4,57,746,756.093,57,746,11,0.4983,766.6,0.2107,21,complete,0.1748,20007.6
481,3,66,1000,735.614,60,,10,0.4403,801.9,0.2258,69,step_limit,0.2325,20063.2
482,5,76,910,999.776,76,910,14,0.5655,874.1,0.3354,9,complete,0.1985,20114.0
483,4,28,432,316.591,28,432,4,0.5388,847.8,0.2456,15,complete,0.15,20137.6
484,6,35,511,380.329,35,511,5,0.4459,692.5,0.1664,4,complete,0.1138,20168.2
485,6,44,465,564.873,44,465,8,0.6552,1060.2,0.2552,6,complete,0.1509,20195.7
486,6,75,543,964.872,75,543,12,0.4451,622.5,0.1876,7,complete,0.1023,20227.7
487,4,75,967,990.475,75,967,14,0.4051,693.4,0.2598,52,complete,0.1729,20281.8
488,5,60,804,712.842,60,804,9,0.6522,1023.6,0.2869,35,complete,0.1962,20329.0
489,4,80,823,1063.265,80,823,14,0.4389,773.9,0.1437,11,complete,0.1628,20375.5
490,3,30,802,325.38,30,802,5,0.3346,659.3,0.1876,25,complete,0.2308,20417.9
491,4,59,1000,538.615,50,,8,0.5827,880.2,0.4599,46,step_limit,0.2633,20469.0
492,3,74,1000,731.3,60,,10,0.5307,791.6,0.3017,60,step_limit,0.2462,20515.7
493,3,47,961,598.219,47,961,9,0.5175,777.9,0.2201,32,complete,0.2981,20554.3
494,4,52,893,650.365,52,893,9,0.5476,804.3,0.338,31,complete,0.1569,20589.3
495,4,54,857,679.957,54,857,10,0.5306,859.6,0.2529,15,complete,0.2362,20625.8
496,6,56,482,613.066,56,482,7,0.6279,891.7,0.1943,4,complete,0.1562,20646.2
497,6,73,649,904.716,73,649,12,0.6441,1007.6,0.2016,10,complete,0.1991,20675.7
498,4,22,258,259.88,22,258,3,0.4564,751.2,0.1024,6,complete,0.1149,20689.3
499,6,55,532,653.009,55,532,9,0.5827,886.1,0.1684,3,complete,0.1466,20716.7
500,3,55,1000,668.944,51,,10,0.4857,792.5,0.2792,38,step_limit,0.231,20765.5
501,6,25,250,208.696,25,250,1,0.4647,681.3,0.1554,3,complete,0.0676,21065.0
502,3,53,1000,638.336,51,,9,0.5507,801.5,0.1874,27,step_limit,0.2823,21119.6
503,5,73,804,976.882,73,804,14,0.5945,821.4,0.2286,30,complete,0.1474,21162.2
504,3,60,1000,732.805,58,,10,0.4703,768.3,0.2652,30,step_limit,0.2087,21209.3
505,4,72,1000,812.894,67,,11,0.5767,864.8,0.3705,64,step_limit,0.206,21257.7
506,4,76,1000,939.242,75,,12,0.5813,893.0,0.3367,14,step_limit,0.2023,21304.8
507,6,79,761,999.22,79,761,13,0.5926,823.3,0.3769,13,complete,0.1365,21348.3
508,6,38,351,426.603,38,351,5,0.6235,913.1,0.1773,5,complete,0.1226,21367.3
509,4,52,674,630.586,52,674,8,0.4944,724.7,0.2538,28,complete,0.125,21399.5
510,4,42,482,531.725,42,482,7,0.4881,733.2,0.1736,14,complete,0.125,21423.9
511,4,21,640,164.138,21,640,2,0.6402,830.6,0.3887,37,complete,0.2458,21455.2
512,4,23,768,217.093,23,768,3,0.6868,1070.8,0.5485,140,complete,0.3115,21496.4
513,3,66,1000,725.855,58,,10,0.366,613.6,0.228,36,step_limit,0.2028,21552.5
514,4,38,701,429.244,38,701,6,0.6259,904.0,0.376,25,complete,0.2382,21591.9
515,5,23,282,242.009,23,282,3,0.6518,882.0,0.1422,8,complete,0.181,21608.8
516,5,34,555,374.176,34,555,5,0.6357,873.4,0.3051,69,complete,0.1857,21641.6
517,4,73,1000,808.738,65,,12,0.5383,868.0,0.2535,21,step_limit,0.2212,21700.7
518,5,43,425,500.041,43,425,6,0.4739,773.2,0.1612,7,complete,0.1313,21726.8
519,4,65,1000,782.797,63,,11,0.6145,941.7,0.2846,77,step_limit,0.2579,21782.2
520,5,55,650,652.618,55,650,9,0.5418,918.0,0.2506,11,complete,0.1622,21818.0
521,4,62,815,835.603,62,815,12,0.5377,792.1,0.1978,24,complete,0.1836,21865.3
522,6,37,358,411.455,37,358,5,0.608,866.9,0.2233,3,complete,0.1264,21885.9
523,6,66,524,815.896,66,524,10,0.5856,783.5,0.1987,4,complete,0.1087,21916.7
524,4,57,556,756.262,57,556,10,0.4155,682.5,0.11,10,complete,0.0899,21949.0
525,4,39,584,485.019,39,584,7,0.4307,599.8,0.2345,12,complete,0.1354,21981.8
526,5,73,738,973.079,73,738,14,0.5274,815.2,0.1633,9,complete,0.176,22025.5
527,6,58,422,754.908,58,422,10,0.5644,808.3,0.1528,9,complete,0.1021,22050.1
528,5,46,434,562.659,46,434,7,0.5548,688.3,0.1847,9,complete,0.1216,22075.3
529,6,20,182,137.44,20,182,0,0.5412,748.0,0.061,2,complete,0.1092,22085.5
530,6,72,618,933.67,72,618,13,0.6176,878.8,0.1699,8,complete,0.119,22123.0
531,3,21,620,219.5,21,620,3,0.5629,782.1,0.4362,121,complete,0.2381,22156.0
532,5,32,489,316.847,32,489,4,0.5984,927.9,0.3244,10,complete,0.1903,22182.8
533,4,79,1000,987.242,78,,13,0.5415,819.2,0.2567,25,step_limit,0.2132,22242.4
534,6,56,567,704.876,56,567,10,0.6226,968.1,0.1596,4,complete,0.1461,22275.6
535,3,68,1000,771.713,60,,11,0.5123,789.0,0.2275,59,step_limit,0.2521,22331.7
536,5,57,853,680.534,57,853,10,0.6631,1057.8,0.247,21,complete,0.2291,22379.7
537,4,49,816,575.695,49,816,8,0.5803,951.4,0.2642,15,complete,0.2526,22430.1
538,4,38,823,404.448,38,823,6,0.5838,977.0,0.2792,21,complete,0.2441,22471.8
539,5,79,809,1030.354,79,809,14,0.6104,827.7,0.2819,12,complete,0.1656,22514.0
540,6,70,526,872.803,70,526,11,0.5589,763.6,0.2362,6,complete,0.1024,22541.7
541,5,77,812,1005.062,77,812,14,0.5621,716.7,0.1931,10,complete,0.1364,22581.0
542,5,53,614,651.083,53,614,9,0.6068,942.6,0.2361,9,complete,0.1793,22611.8
543,3,49,1000,512.673,43,,8,0.4397,774.4,0.2774,36,step_limit,0.2524,22652.1
544,6,68,590,903.829,68,590,13,0.5938,928.3,0.1917,8,complete,0.1683,22677.1
545,6,56,486,709.747,56,486,10,0.6145,893.5,0.1128,3,complete,0.1613,22702.0
546,6,75,723,922.516,75,723,12,0.5373,763.4,0.29,9,complete,0.1155,22738.0
547,4,71,1000,663.218,61,,9,0.5222,988.0,0.2687,29,step_limit,0.2762,22785.0
548,4,80,929,1094.815,80,929,15,0.5008,851.9,0.1941,21,complete,0.164,22829.3
549,5,38,372,426.229,38,372,5,0.5554,845.7,0.1609,6,complete,0.131,22846.3
550,5,49,653,558.411,49,653,7,0.4766,696.2,0.3134,18,complete,0.1333,22877.8
551,3,56,984,724.794,56,984,10,0.4627,772.0,0.2637,37,complete,0.2094,23214.1
552,6,27,340,229.767,27,340,2,0.6598,1081.9,0.2528,2,complete,0.155,23230.6
553,3,46,767,597.931,46,767,8,0.4368,755.0,0.3382,38,complete,0.1456,23267.9
554,5,72,766,910.686,72,766,12,0.4209,794.4,0.2992,13,complete,0.1263,23304.5
555,3,68,1000,618.822,55,,8,0.5177,796.4,0.2483,40,step_limit,0.2613,23351.0
556,4,30,528,317.887,30,528,4,0.5772,814.0,0.2515,11,complete,0.2008,23376.2
557,4,46,576,558.36,46,576,7,0.411,723.4,0.24,16,complete,0.1282,23403.7
558,5,66,1000,740.371,65,,10,0.674,978.4,0.3546,15,step_limit,0.2413,23455.2
559,6,78,929,947.06,78,929,13,0.6365,944.9,0.359,65,complete,0.1807,23512.4
560,3,22,738,220.278,22,738,3,0.35,692.4,0.2525,33,complete,0.2034,23551.3
561,4,29,292,348.382,29,292,4,0.393,670.2,0.1757,11,complete,0.0778,23568.1
562,5,71,731,940.549,71,731,13,0.4413,675.2,0.3019,27,complete,0.0865,23611.0
563,6,61,608,747.387,61,608,10,0.6299,1010.0,0.1846,6,complete,0.1582,23646.5
564,6,44,469,478.619,44,469,6,0.5686,719.7,0.3218,12,complete,0.1014,23673.7
565,6,21,169,149.774,21,169,0,0.6677,848.2,0.2506,5,complete,0.1398,23683.3
566,5,23,343,210.915,23,343,2,0.4233,704.8,0.2539,8,complete,0.0974,23702.3
567,6,57,393,688.236,57,393,8,0.5,580.1,0.151,4,complete,0.0787,23724.4
568,6,23,219,149.612,23,219,0,0.6788,1083.3,0.1397,2,complete,0.1373,23737.9
569,5,79,1000,912.595,76,,13,0.6286,981.0,0.3407,14,step_limit,0.2148,23793.0
570,5,70,738,925.479,70,738,13,0.5485,839.8,0.2626,10,complete,0.1339,23836.6
571,6,78,620,1002.408,78,620,13,0.4618,586.1,0.1556,7,complete,0.0855,23873.5
572,5,70,591,882.3,70,591,11,0.5157,888.3,0.2203,15,complete,0.1327,23907.6
573,3,77,1000,687.188,58,,10,0.3847,638.2,0.3391,76,step_limit,0.2381,23965.4
574,5,34,407,363.856,34,407,4,0.655,828.5,0.204,10,complete,0.1793,23989.6
575,3,21,513,232.153,21,513,3,0.5127,662.2,0.33,39,complete,0.14,24017.7
576,4,39,502,518.687,39,502,7,0.4626,791.3,0.1795,12,complete,0.1133,24046.3
577,6,53,591,637.104,53,591,9,0.6142,877.0,0.2477,11,complete,0.1631,24080.5
578,5,29,383,290.005,29,383,3,0.552,739.6,0.2581,16,complete,0.1143,24101.8
579,4,67,934,872.124,67,934,12,0.5766,948.3,0.2316,17,complete,0.2021,24154.1
580,5,39,810,382.256,39,810,6,0.6543,1074.1,0.3001,10,complete,0.2391,24197.8
